chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
1,12543,12844032,1024,92458357308483,92458357309823,0
1,12544,12845056,1024,92458357653728,92458357654754,0
1,12545,12846080,1024,92458357998974,92458357999906,0
1,12546,12847104,1024,92458358344220,92458358345128,0
1,12547,12848128,1024,92458358689466,92458358690940,0
1,12548,12849152,1024,92458359034711,92458359035541,0
1,12549,12850176,1024,92458359379957,92458359380873,0
1,12550,12851200,1024,92458359725203,92458359726154,0
1,12551,12852224,1024,92458360070449,92458360071767,0
1,12552,12853248,1024,92458360415695,92458360416878,0
1,12553,12854272,1024,92458360760940,92458360761900,0
1,12554,12855296,1024,92458361106186,92458361107091,0
1,12555,12856320,1024,92458361451432,92458361452323,0
1,12556,12857344,1024,92458361796678,92458361797604,0
1,12557,12858368,1024,92458362141923,92458362142836,0
1,12558,12859392,1024,92458362487169,92458362488048,0
1,12559,12860416,1024,92458362832415,92458362833650,0
1,12560,12861440,1024,92458363177661,92458363178661,0
1,12561,12862464,1024,92458363522906,92458363524013,0
1,12562,12863488,1024,92458363868152,92458363869204,0
1,12563,12864512,1024,92458364213398,92458364214546,0
1,12564,12865536,1024,92458364558644,92458364559768,0
1,12565,12866560,1024,92458364903890,92458364904980,0
1,12566,12867584,1024,92458365249135,92458365250131,0
1,12567,12868608,1024,92458365594381,92458365595363,0
1,12568,12869632,1024,92458365939627,92458365940694,0
1,12569,12870656,1024,92458366284873,92458366285846,0
1,12570,12871680,1024,92458366630118,92458366631099,0
1,12571,12872704,1024,92458366975364,92458366976380,0
1,12572,12873728,1024,92458367320610,92458367321492,0
1,12573,12874752,1024,92458367665856,92458367666783,0
1,12574,12875776,1024,92458368011102,92458368011995,0
1,12575,12876800,1024,92458368356347,92458368357336,0
1,12576,12877824,1024,92458368701593,92458368702509,0
1,12577,12878848,1024,92458369046839,92458369047680,0
1,12578,12879872,1024,92458369392085,92458369392962,0
1,12579,12880896,1024,92458369737330,92458369738623,0
1,12580,12881920,1024,92458370082576,92458370083485,0
1,12581,12882944,1024,92458370427822,92458370428856,0
1,12582,12883968,1024,92458370773068,92458370774018,0
1,12583,12884992,1024,92458371118313,92458371119280,0
1,12584,12886016,1024,92458371463559,92458371464512,0
1,12585,12887040,1024,92458371808805,92458371810093,0
1,12586,12888064,1024,92458372154051,92458372155405,0
1,12587,12889088,1024,92458372499297,92458372500326,0
1,12588,12890112,1024,92458372844542,92458372845488,0
1,12589,12891136,1024,92458373189788,92458373190730,0
1,12590,12892160,1024,92458373535034,92458373536382,0
1,12591,12893184,1024,92458373880280,92458373881443,0
1,12592,12894208,1024,92458374225525,92458374226465,0
1,12593,12895232,1024,92458374570771,92458374571736,0
1,12594,12896256,1024,92458374916017,92458374917308,0
1,12595,12897280,1024,92458375261263,92458375262300,0
1,12596,12898304,1024,92458375606509,92458375607502,0
1,12597,12899328,1024,92458375951754,92458375952773,0
1,12598,12900352,1024,92458376297000,92458376297895,0
1,12599,12901376,1024,92458376642246,92458376643256,0
1,12600,12902400,1024,92458376987492,92458376988448,0
1,12601,12903424,1024,92458377332737,92458377333660,0
1,12602,12904448,1024,92458377677983,92458377679082,0
1,12603,12905472,1024,92458378023229,92458378024293,0
1,12604,12906496,1024,92458378368475,92458378369385,0
1,12605,12907520,1024,92458378713721,92458378714736,0
1,12606,12908544,1024,92458379058966,92458379059968,0
1,12607,12909568,1024,92458379404212,92458379405310,0
1,12608,12910592,1024,92458379749458,92458379750362,0
1,12609,12911616,1024,92458380094704,92458380095683,0
1,12610,12912640,1024,92458380439949,92458380440905,0
1,12611,12913664,1024,92458380785195,92458380786106,0
1,12612,12914688,1024,92458381130441,92458381131588,0
1,12613,12915712,1024,92458381475687,92458381476810,0
1,12614,12916736,1024,92458381820932,92458381821922,0
1,12615,12917760,1024,92458382166178,92458382167243,0
1,12616,12918784,1024,92458382511424,92458382512385,0
1,12617,12919808,1024,92458382856670,92458382857586,0
1,12618,12920832,1024,92458383201916,92458383203068,0
1,12619,12921856,1024,92458383547161,92458383548019,0
1,12620,12922880,1024,92458383892407,92458383893312,0
1,12621,12923904,1024,92458384237653,92458384238553,0
1,12622,12924928,1024,92458384582899,92458384584255,0
1,12623,12925952,1024,92458384928144,92458384929136,0
1,12624,12926976,1024,92458385273390,92458385274438,0
1,12625,12928000,1024,92458385618636,92458385619809,0
1,12626,12929024,1024,92458385963882,92458385965182,0
1,12627,12930048,1024,92458386309128,92458386310143,0
1,12628,12931072,1024,92458386654373,92458386655365,0
1,12629,12932096,1024,92458386999619,92458387007207,0
1,12630,12933120,1024,92458387344865,92458387345838,0
1,12631,12934144,1024,92458387690111,92458387691229,0
1,12632,12935168,1024,92458388035356,92458388036362,0
1,12633,12936192,1024,92458388380602,92458388381513,0
1,12634,12937216,1024,92458388725848,92458388727015,0
1,12635,12938240,1024,92458389071094,92458389072176,0
1,12636,12939264,1024,92458389416339,92458389417368,0
1,12637,12940288,1024,92458389761585,92458389762539,0
1,12638,12941312,1024,92458390106831,92458390107802,0
1,12639,12942336,1024,92458390452077,92458390453193,0
1,12640,12943360,1024,92458390797323,92458390798295,0
1,12641,12944384,1024,92458391142568,92458391143646,0
1,12642,12945408,1024,92458391487814,92458391488838,0
1,12643,12946432,1024,92458391833060,92458391834269,0
1,12644,12947456,1024,92458392178306,92458392179272,0
1,12645,12948480,1024,92458392523551,92458392524463,0
1,12646,12949504,1024,92458392868797,92458392869715,0
1,12647,12950528,1024,92458393214043,92458393215036,0
1,12648,12951552,1024,92458393559289,92458393560198,0
1,12649,12952576,1024,92458393904535,92458393905589,0
1,12650,12953600,1024,92458394249780,92458394250752,0
1,12651,12954624,1024,92458394595026,92458394596224,0
1,12652,12955648,1024,92458394940272,92458394941455,0
1,12653,12956672,1024,92458395285518,92458395286417,0
1,12654,12957696,1024,92458395630763,92458395631688,0
1,12655,12958720,1024,92458395976009,92458395978359,0
1,12656,12959744,1024,92458396321255,92458396322272,0
1,12657,12960768,1024,92458396666501,92458396667514,0
1,12658,12961792,1024,92458397011746,92458397012775,0
1,12659,12962816,1024,92458397356992,92458397358107,0
1,12660,12963840,1024,92458397702238,92458397703588,0
1,12661,12964864,1024,92458398047484,92458398048470,0
1,12662,12965888,1024,92458398392730,92458398393641,0
1,12663,12966912,1024,92458398737975,92458398739074,0
1,12664,12967936,1024,92458399083221,92458399084235,0
1,12665,12968960,1024,92458399428467,92458399429707,0
1,12666,12969984,1024,92458399773713,92458399774738,0
1,12667,12971008,1024,92458400118958,92458400120070,0
1,12668,12972032,1024,92458400464204,92458400465291,0
1,12669,12973056,1024,92458400809450,92458400810514,0
1,12670,12974080,1024,92458401154696,92458401155655,0
1,12671,12975104,1024,92458401499942,92458401500957,0
1,12672,12976128,1024,92458401845187,92458401846338,0
1,12673,12977152,1024,92458402190433,92458402191420,0
1,12674,12978176,1024,92458402535679,92458402536621,0
1,12675,12979200,1024,92458402880925,92458402882004,0
1,12676,12980224,1024,92458403226170,92458403227085,0
1,12677,12981248,1024,92458403571416,92458403572337,0
1,12678,12982272,1024,92458403916662,92458403917668,0
1,12679,12983296,1024,92458404261908,92458404262970,0
1,12680,12984320,1024,92458404607154,92458404608121,0
1,12681,12985344,1024,92458404952399,92458404953414,0
1,12682,12986368,1024,92458405297645,92458405298605,0
1,12683,12987392,1024,92458405642891,92458405644137,0
1,12684,12988416,1024,92458405988137,92458405989158,0
1,12685,12989440,1024,92458406333382,92458406334360,0
1,12686,12990464,1024,92458406678628,92458406679821,0
1,12687,12991488,1024,92458407023874,92458407024894,0
1,12688,12992512,1024,92458407369120,92458407370135,0
1,12689,12993536,1024,92458407714365,92458407715437,0
1,12690,12994560,1024,92458408059611,92458408060568,0
1,12691,12995584,1024,92458408404857,92458408405990,0
1,12692,12996608,1024,92458408750103,92458408751361,0
1,12693,12997632,1024,92458409095349,92458409096384,0
1,12694,12998656,1024,92458409440594,92458409441655,0
1,12695,12999680,1024,92458409785840,92458409787237,0
1,12696,13000704,1024,92458410131086,92458410132188,0
1,12697,13001728,1024,92458410476332,92458410477270,0
1,12698,13002752,1024,92458410821577,92458410822491,0
1,12699,13003776,1024,92458411166823,92458411167804,0
1,12700,13004800,1024,92458411512069,92458411512975,0
1,12701,13005824,1024,92458411857315,92458411858337,0
1,12702,13006848,1024,92458412202561,92458412203658,0
1,12703,13007872,1024,92458412547806,92458412549010,0
1,12704,13008896,1024,92458412893052,92458412894161,0
1,12705,13009920,1024,92458413238298,92458413239224,0
1,12706,13010944,1024,92458413583544,92458413584525,0
1,12707,13011968,1024,92458413928789,92458413930017,0
1,12708,13012992,1024,92458414274035,92458414274948,0
1,12709,13014016,1024,92458414619281,92458414620440,0
1,12710,13015040,1024,92458414964527,92458414965391,0
1,12711,13016064,1024,92458415309772,92458415310713,0
1,12712,13017088,1024,92458415655018,92458415656255,0
1,12713,13018112,1024,92458416000264,92458416008157,0
1,12714,13019136,1024,92458416345510,92458416346478,0
1,12715,13020160,1024,92458416690756,92458416691930,0
1,12716,13021184,1024,92458417036001,92458417036851,0
1,12717,13022208,1024,92458417381247,92458417382313,0
1,12718,13023232,1024,92458417726493,92458417727435,0
1,12719,13024256,1024,92458418071739,92458418072757,0
1,12720,13025280,1024,92458418416984,92458418417908,0
1,12721,13026304,1024,92458418762230,92458418763270,0
1,12722,13027328,1024,92458419107476,92458419108491,0
1,12723,13028352,1024,92458419452722,92458419454223,0
1,12724,13029376,1024,92458419797968,92458419798865,0
1,12725,13030400,1024,92458420143213,92458420144327,0
1,12726,13031424,1024,92458420488459,92458420489488,0
1,12727,13032448,1024,92458420833705,92458420834630,0
1,12728,13033472,1024,92458421178951,92458421180281,0
1,12729,13034496,1024,92458421524196,92458421525233,0
1,12730,13035520,1024,92458421869442,92458421870416,0
1,12731,13036544,1024,92458422214688,92458422215657,0
1,12732,13037568,1024,92458422559934,92458422560899,0
1,12733,13038592,1024,92458422905180,92458422906160,0
1,12734,13039616,1024,92458423250425,92458423251342,0
1,12735,13040640,1024,92458423595671,92458423596983,0
1,12736,13041664,1024,92458423940917,92458423941855,0
1,12737,13042688,1024,92458424286163,92458424287137,0
1,12738,13043712,1024,92458424631408,92458424632799,0
1,12739,13044736,1024,92458424976654,92458424978090,0
1,12740,13045760,1024,92458425321900,92458425323222,0
1,12741,13046784,1024,92458425667146,92458425668203,0
1,12742,13047808,1024,92458426012391,92458426013426,0
1,12743,13048832,1024,92458426357637,92458426358837,0
1,12744,13049856,1024,92458426702883,92458426703859,0
1,12745,13050880,1024,92458427048129,92458427049030,0
1,12746,13051904,1024,92458427393375,92458427394262,0
1,12747,13052928,1024,92458427738620,92458427739633,0
1,12748,13053952,1024,92458428083866,92458428084826,0
1,12749,13054976,1024,92458428429112,92458428430017,0
1,12750,13056000,1024,92458428774358,92458428775299,0
1,12751,13057024,1024,92458429119603,92458429120610,0
1,12752,13058048,1024,92458429464849,92458429465872,0
1,12753,13059072,1024,92458429810095,92458429811223,0
1,12754,13060096,1024,92458430155341,92458430156285,0
1,12755,13061120,1024,92458430500587,92458430501587,0
1,12756,13062144,1024,92458430845832,92458430846879,0
1,12757,13063168,1024,92458431191078,92458431192160,0
1,12758,13064192,1024,92458431536324,92458431537442,0
1,12759,13065216,1024,92458431881570,92458431882543,0
1,12760,13066240,1024,92458432226815,92458432227835,0
1,12761,13067264,1024,92458432572061,92458432573027,0
1,12762,13068288,1024,92458432917307,92458432918279,0
1,12763,13069312,1024,92458433262553,92458433263580,0
1,12764,13070336,1024,92458433607798,92458433608702,0
1,12765,13071360,1024,92458433953044,92458433954053,0
1,12766,13072384,1024,92458434298290,92458434299395,0
1,12767,13073408,1024,92458434643536,92458434644587,0
1,12768,13074432,1024,92458434988782,92458434989649,0
1,12769,13075456,1024,92458435334027,92458435334950,0
1,12770,13076480,1024,92458435679273,92458435680672,0
1,12771,13077504,1024,92458436024519,92458436025593,0
1,12772,13078528,1024,92458436369765,92458436370665,0
1,12773,13079552,1024,92458436715010,92458436716497,0
1,12774,13080576,1024,92458437060256,92458437061469,0
1,12775,13081600,1024,92458437405502,92458437406430,0
1,12776,13082624,1024,92458437750748,92458437751752,0
1,12777,13083648,1024,92458438095994,92458438097363,0
1,12778,13084672,1024,92458438441239,92458438442535,0
1,12779,13085696,1024,92458438786485,92458438787556,0
1,12780,13086720,1024,92458439131731,92458439132729,0
1,12781,13087744,1024,92458439476977,92458439478290,0
1,12782,13088768,1024,92458439822222,92458439823192,0
1,12783,13089792,1024,92458440167468,92458440168393,0
1,12784,13090816,1024,92458440512714,92458440513605,0
1,12785,13091840,1024,92458440857960,92458440859037,0
1,12786,13092864,1024,92458441203206,92458441204139,0
1,12787,13093888,1024,92458441548451,92458441549410,0
1,12788,13094912,1024,92458441893697,92458441894712,0
1,12789,13095936,1024,92458442238943,92458442239883,0
1,12790,13096960,1024,92458442584189,92458442585085,0
1,12791,13097984,1024,92458442929434,92458442930397,0
1,12792,13099008,1024,92458443274680,92458443275619,0
1,12793,13100032,1024,92458443619926,92458443620910,0
1,12794,13101056,1024,92458443965172,92458443966112,0
1,12795,13102080,1024,92458444310417,92458444311593,0
1,12796,13103104,1024,92458444655663,92458444656805,0
1,12797,13104128,1024,92458445000909,92458445008487,0
1,12798,13105152,1024,92458445346155,92458445347199,0
1,12799,13106176,1024,92458445691401,92458445692400,0
1,12800,13107200,1024,92458446036646,92458446037582,0
1,12801,13108224,1024,92458446381892,92458446383023,0
1,12802,13109248,1024,92458446727138,92458446728075,0
1,12803,13110272,1024,92458447072384,92458447073446,0
1,12804,13111296,1024,92458447417629,92458447418619,0
1,12805,13112320,1024,92458447762875,92458447764060,0
1,12806,13113344,1024,92458448108121,92458448109192,0
1,12807,13114368,1024,92458448453367,92458448454373,0
1,12808,13115392,1024,92458448798613,92458448799605,0
1,12809,13116416,1024,92458449143858,92458449145236,0
1,12810,13117440,1024,92458449489104,92458449490059,0
1,12811,13118464,1024,92458449834350,92458449835341,0
1,12812,13119488,1024,92458450179596,92458450180622,0
1,12813,13120512,1024,92458450524841,92458450526144,0
1,12814,13121536,1024,92458450870087,92458450871035,0
1,12815,13122560,1024,92458451215333,92458451216367,0
1,12816,13123584,1024,92458451560579,92458451561899,0
1,12817,13124608,1024,92458451905824,92458451907221,0
1,12818,13125632,1024,92458452251070,92458452252122,0
1,12819,13126656,1024,92458452596316,92458452597424,0
1,12820,13127680,1024,92458452941562,92458452942515,0
1,12821,13128704,1024,92458453286808,92458453287837,0
1,12822,13129728,1024,92458453632053,92458453633038,0
1,12823,13130752,1024,92458453977299,92458453978301,0
1,12824,13131776,1024,92458454322545,92458454323582,0
1,12825,13132800,1024,92458454667791,92458454668644,0
1,12826,13133824,1024,92458455013036,92458455014075,0
1,12827,13134848,1024,92458455358282,92458455359337,0
1,12828,13135872,1024,92458455703528,92458455704498,0
1,12829,13136896,1024,92458456048774,92458456049671,0
1,12830,13137920,1024,92458456394020,92458456394992,0
1,12831,13138944,1024,92458456739265,92458456740304,0
1,12832,13139968,1024,92458457084511,92458457085455,0
1,12833,13140992,1024,92458457429757,92458457430767,0
1,12834,13142016,1024,92458457775003,92458457775998,0
1,12835,13143040,1024,92458458120248,92458458121541,0
1,12836,13144064,1024,92458458465494,92458458466442,0
1,12837,13145088,1024,92458458810740,92458458811874,0
1,12838,13146112,1024,92458459155986,92458459157075,0
1,12839,13147136,1024,92458459501232,92458459502397,0
