chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,822,841728,1024,92075854093795,92075854094496,0
3,823,842752,1024,92075854179878,92075854182129,0
3,824,843776,1024,92075854265962,92075854266692,0
3,825,844800,1024,92075854352046,92075854353255,0
3,826,845824,1024,92075854438129,92075854438907,0
3,827,846848,1024,92075854524213,92075854526191,0
3,828,847872,1024,92075854610297,92075854611113,0
3,829,848896,1024,92075854696380,92075854697667,0
3,830,849920,1024,92075854782464,92075854783280,0
3,831,850944,1024,92075854868548,92075854870513,0
3,832,851968,1024,92075854954631,92075854955456,0
3,833,852992,1024,92075855040715,92075855041939,0
3,834,854016,1024,92075855126799,92075855127432,0
3,835,855040,1024,92075855212882,92075855214694,0
3,836,856064,1024,92075855298966,92075855299627,0
3,837,857088,1024,92075855385050,92075855386210,0
3,838,858112,1024,92075855471133,92075855471983,0
3,839,859136,1024,92075855557217,92075855559116,0
3,840,860160,1024,92075855643301,92075855644019,0
3,841,861184,1024,92075855729384,92075855730852,0
3,842,862208,1024,92075855815468,92075855816295,0
3,843,863232,1024,92075855901552,92075855904137,0
3,844,864256,1024,92075855987635,92075855988380,0
3,845,865280,1024,92075856073719,92075856074863,0
3,846,866304,1024,92075856159803,92075856160566,0
3,847,867328,1024,92075856245886,92075856247779,0
3,848,868352,1024,92075856331970,92075856332722,0
3,849,869376,1024,92075856418054,92075856419395,0
3,850,870400,1024,92075856504137,92075856505148,0
3,851,871424,1024,92075856590221,92075856592261,0
3,852,872448,1024,92075856676305,92075856677064,0
3,853,873472,1024,92075856762388,92075856763766,0
3,854,874496,1024,92075856848472,92075856849299,0
3,855,875520,1024,92075856934555,92075856936532,0
3,856,876544,1024,92075857020639,92075857021405,0
3,857,877568,1024,92075857106723,92075857108118,0
3,858,878592,1024,92075857192806,92075857193481,0
3,859,879616,1024,92075857278890,92075857280874,0
3,860,880640,1024,92075857364974,92075857365657,0
3,861,881664,1024,92075857451057,92075857452210,0
3,862,882688,1024,92075857537141,92075857537782,0
3,863,883712,1024,92075857623225,92075857625585,0
3,864,884736,1024,92075857709308,92075857710128,0
3,865,885760,1024,92075857795392,92075857796611,0
3,866,886784,1024,92075857881476,92075857882224,0
3,867,887808,1024,92075857967559,92075857969877,0
3,868,888832,1024,92075858053643,92075858054260,0
3,869,889856,1024,92075858139727,92075858141243,0
3,870,890880,1024,92075858225810,92075858227026,0
3,871,891904,1024,92075858311894,92075858313878,0
3,872,892928,1024,92075858397978,92075858398651,0
3,873,893952,1024,92075858484061,92075858485224,0
3,874,894976,1024,92075858570145,92075858571017,0
3,875,896000,1024,92075858656229,92075858658231,0
3,876,897024,1024,92075858742312,92075858742943,0
3,877,898048,1024,92075858828396,92075858829787,0
3,878,899072,1024,92075858914480,92075858915480,0
3,879,900096,1024,92075859000563,92075859010362,0
3,880,901120,1024,92075859086647,92075859087405,0
3,881,902144,1024,92075859172731,92075859173928,0
3,882,903168,1024,92075859258814,92075859259651,0
3,883,904192,1024,92075859344898,92075859346864,0
3,884,905216,1024,92075859430982,92075859431657,0
3,885,906240,1024,92075859517065,92075859518210,0
3,886,907264,1024,92075859603149,92075859604033,0
3,887,908288,1024,92075859689233,92075859697505,0
3,888,909312,1024,92075859775316,92075859775979,0
3,889,910336,1024,92075859861400,92075859862721,0
3,890,911360,1024,92075859947484,92075859948174,0
3,891,912384,1024,92075860033567,92075860035537,0
3,892,913408,1024,92075860119651,92075860120420,0
3,893,914432,1024,92075860205735,92075860207083,0
3,894,915456,1024,92075860291818,92075860292646,0
3,895,916480,1024,92075860377902,92075860380189,0
3,896,917504,1024,92075860463986,92075860464732,0
3,897,918528,1024,92075860550069,92075860551544,0
3,898,919552,1024,92075860636153,92075860637337,0
3,899,920576,1024,92075860722237,92075860724340,0
3,900,921600,1024,92075860808320,92075860809103,0
3,901,922624,1024,92075860894404,92075860895966,0
3,902,923648,1024,92075860980488,92075860981459,0
3,903,924672,1024,92075861066571,92075861068752,0
3,904,925696,1024,92075861152655,92075861153355,0
3,905,926720,1024,92075861238738,92075861240158,0
3,906,927744,1024,92075861324822,92075861325840,0
3,907,928768,1024,92075861410906,92075861413023,0
3,908,929792,1024,92075861496989,92075861497636,0
3,909,930816,1024,92075861583073,92075861584229,0
3,910,931840,1024,92075861669157,92075861669962,0
3,911,932864,1024,92075861755240,92075861757205,0
3,912,933888,1024,92075861841324,92075861842008,0
3,913,934912,1024,92075861927408,92075861928691,0
3,914,935936,1024,92075862013491,92075862014254,0
3,915,936960,1024,92075862099575,92075862101506,0
3,916,937984,1024,92075862185659,92075862186289,0
3,917,939008,1024,92075862271742,92075862272942,0
3,918,940032,1024,92075862357826,92075862358665,0
3,919,941056,1024,92075862443910,92075862445938,0
3,920,942080,1024,92075862529993,92075862530981,0
3,921,943104,1024,92075862616077,92075862617234,0
3,922,944128,1024,92075862702161,92075862702897,0
3,923,945152,1024,92075862788244,92075862790490,0
3,924,946176,1024,92075862874328,92075862875093,0
3,925,947200,1024,92075862960412,92075862962086,0
3,926,948224,1024,92075863046495,92075863047339,0
3,927,949248,1024,92075863132579,92075863134582,0
3,928,950272,1024,92075863218663,92075863219705,0
3,929,951296,1024,92075863304746,92075863306008,0
3,930,952320,1024,92075863390830,92075863391641,0
3,931,953344,1024,92075863476914,92075863479164,0
3,932,954368,1024,92075863562997,92075863563647,0
3,933,955392,1024,92075863649081,92075863650759,0
3,934,956416,1024,92075863735165,92075863736362,0
3,935,957440,1024,92075863821248,92075863823255,0
3,936,958464,1024,92075863907332,92075863908138,0
3,937,959488,1024,92075863993416,92075863994611,0
3,938,960512,1024,92075864079499,92075864080294,0
3,939,961536,1024,92075864165583,92075864167867,0
3,940,962560,1024,92075864251667,92075864252370,0
3,941,963584,1024,92075864337750,92075864339053,0
3,942,964608,1024,92075864423834,92075864424695,0
3,943,965632,1024,92075864509918,92075864511898,0
3,944,966656,1024,92075864596001,92075864596721,0
3,945,967680,1024,92075864682085,92075864683264,0
3,946,968704,1024,92075864768169,92075864768977,0
3,947,969728,1024,92075864854252,92075864856530,0
3,948,970752,1024,92075864940336,92075864941073,0
3,949,971776,1024,92075865026420,92075865027776,0
3,950,972800,1024,92075865112503,92075865113239,0
3,951,973824,1024,92075865198587,92075865200551,0
3,952,974848,1024,92075865284671,92075865285394,0
3,953,975872,1024,92075865370754,92075865371937,0
3,954,976896,1024,92075865456838,92075865457620,0
3,955,977920,1024,92075865542921,92075865544953,0
3,956,978944,1024,92075865629005,92075865630076,0
3,957,979968,1024,92075865715089,92075865716549,0
3,958,980992,1024,92075865801172,92075865802262,0
3,959,982016,1024,92075865887256,92075865889494,0
3,960,983040,1024,92075865973340,92075865973977,0
3,961,984064,1024,92075866059423,92075866060870,0
3,962,985088,1024,92075866145507,92075866146233,0
3,963,986112,1024,92075866231591,92075866233626,0
3,964,987136,1024,92075866317674,92075866318329,0
3,965,988160,1024,92075866403758,92075866405242,0
3,966,989184,1024,92075866489842,92075866490675,0
3,967,990208,1024,92075866575925,92075866577838,0
3,968,991232,1024,92075866662009,92075866662710,0
3,969,992256,1024,92075866748093,92075866749414,0
3,970,993280,1024,92075866834176,92075866834976,0
3,971,994304,1024,92075866920260,92075866922280,0
3,972,995328,1024,92075867006344,92075867009113,0
3,973,996352,1024,92075867092427,92075867093806,0
3,974,997376,1024,92075867178511,92075867179339,0
3,975,998400,1024,92075867264595,92075867266692,0
3,976,999424,1024,92075867350678,92075867351475,0
3,977,1000448,1024,92075867436762,92075867438087,0
3,978,1001472,1024,92075867522846,92075867523690,0
3,979,1002496,1024,92075867608929,92075867611013,0
3,980,1003520,1024,92075867695013,92075867695736,0
3,981,1004544,1024,92075867781097,92075867782399,0
3,982,1005568,1024,92075867867180,92075867867942,0
3,983,1006592,1024,92075867953264,92075867955365,0
3,984,1007616,1024,92075868039348,92075868040088,0
3,985,1008640,1024,92075868125431,92075868127011,0
3,986,1009664,1024,92075868211515,92075868212273,0
3,987,1010688,1024,92075868297599,92075868300146,0
3,988,1011712,1024,92075868383682,92075868384709,0
3,989,1012736,1024,92075868469766,92075868471262,0
3,990,1013760,1024,92075868555850,92075868556645,0
3,991,1014784,1024,92075868641933,92075868644138,0
3,992,1015808,1024,92075868728017,92075868728691,0
3,993,1016832,1024,92075868814101,92075868815604,0
3,994,1017856,1024,92075868900184,92075868900967,0
3,995,1018880,1024,92075868986268,92075868988209,0
3,996,1019904,1024,92075869072352,92075869073052,0
3,997,1020928,1024,92075869158435,92075869159785,0
3,998,1021952,1024,92075869244519,92075869245378,0
3,999,1022976,1024,92075869330603,92075869333001,0
3,1000,1024000,1024,92075869416686,92075869417384,0
3,1001,1025024,1024,92075869502770,92075869503937,0
3,1002,1026048,1024,92075869588854,92075869589600,0
3,1003,1027072,1024,92075869674937,92075869677072,0
3,1004,1028096,1024,92075869761021,92075869761675,0
3,1005,1029120,1024,92075869847104,92075869848258,0
3,1006,1030144,1024,92075869933188,92075869933931,0
3,1007,1031168,1024,92075870019272,92075870021234,0
3,1008,1032192,1024,92075870105355,92075870106027,0
3,1009,1033216,1024,92075870191439,92075870192640,0
3,1010,1034240,1024,92075870277523,92075870278513,0
3,1011,1035264,1024,92075870363606,92075870365566,0
3,1012,1036288,1024,92075870449690,92075870450359,0
3,1013,1037312,1024,92075870535774,92075870536971,0
3,1014,1038336,1024,92075870621857,92075870622974,0
3,1015,1039360,1024,92075870707941,92075870710018,0
3,1016,1040384,1024,92075870794025,92075870794740,0
3,1017,1041408,1024,92075870880108,92075870881354,0
3,1018,1042432,1024,92075870966192,92075870966967,0
3,1019,1043456,1024,92075871052276,92075871054410,0
3,1020,1044480,1024,92075871138359,92075871139073,0
3,1021,1045504,1024,92075871224443,92075871225656,0
3,1022,1046528,1024,92075871310527,92075871311498,0
3,1023,1047552,1024,92075871396610,92075871398651,0
3,1024,1048576,1024,92075871482694,92075871483304,0
3,1025,1049600,1024,92075871568778,92075871570037,0
3,1026,1050624,1024,92075871654861,92075871655570,0
3,1027,1051648,1024,92075871740945,92075871742823,0
3,1028,1052672,1024,92075871827029,92075871827726,0
3,1029,1053696,1024,92075871913112,92075871914389,0
3,1030,1054720,1024,92075871999196,92075871999942,0
3,1031,1055744,1024,92075872085280,92075872087434,0
3,1032,1056768,1024,92075872171363,92075872172017,0
3,1033,1057792,1024,92075872257447,92075872258690,0
3,1034,1058816,1024,92075872343531,92075872344303,0
3,1035,1059840,1024,92075872429614,92075872431476,0
3,1036,1060864,1024,92075872515698,92075872516419,0
3,1037,1061888,1024,92075872601782,92075872602962,0
3,1038,1062912,1024,92075872687865,92075872692974,0
3,1039,1063936,1024,92075872773949,92075872776297,0
3,1040,1064960,1024,92075872860033,92075872860750,0
3,1041,1065984,1024,92075872946116,92075872947553,0
3,1042,1067008,1024,92075873032200,92075873033006,0
3,1043,1068032,1024,92075873118284,92075873120409,0
3,1044,1069056,1024,92075873204367,92075873205042,0
3,1045,1070080,1024,92075873290451,92075873291625,0
3,1046,1071104,1024,92075873376535,92075873377298,0
3,1047,1072128,1024,92075873462618,92075873464791,0
3,1048,1073152,1024,92075873548702,92075873549323,0
3,1049,1074176,1024,92075873634786,92075873635966,0
3,1050,1075200,1024,92075873720869,92075873721809,0
3,1051,1076224,1024,92075873806953,92075873809372,0
3,1052,1077248,1024,92075873893037,92075873893755,0
3,1053,1078272,1024,92075873979120,92075873980318,0
3,1054,1079296,1024,92075874065204,92075874066021,0
3,1055,1080320,1024,92075874151287,92075874153604,0
3,1056,1081344,1024,92075874237371,92075874237987,0
3,1057,1082368,1024,92075874323455,92075874324619,0
3,1058,1083392,1024,92075874409538,92075874410222,0
3,1059,1084416,1024,92075874495622,92075874497536,0
3,1060,1085440,1024,92075874581706,92075874582338,0
3,1061,1086464,1024,92075874667789,92075874669031,0
3,1062,1087488,1024,92075874753873,92075874754664,0
3,1063,1088512,1024,92075874839957,92075874841908,0
3,1064,1089536,1024,92075874926040,92075874926770,0
3,1065,1090560,1024,92075875012124,92075875013434,0
3,1066,1091584,1024,92075875098208,92075875098936,0
3,1067,1092608,1024,92075875184291,92075875186509,0
3,1068,1093632,1024,92075875270375,92075875271062,0
3,1069,1094656,1024,92075875356459,92075875357895,0
3,1070,1095680,1024,92075875442542,92075875443178,0
3,1071,1096704,1024,92075875528626,92075875530961,0
3,1072,1097728,1024,92075875614710,92075875615624,0
3,1073,1098752,1024,92075875700793,92075875702037,0
3,1074,1099776,1024,92075875786877,92075875787700,0
3,1075,1100800,1024,92075875872961,92075875874912,0
3,1076,1101824,1024,92075875959044,92075875959715,0
3,1077,1102848,1024,92075876045128,92075876046388,0
3,1078,1103872,1024,92075876131212,92075876132041,0
3,1079,1104896,1024,92075876217295,92075876219414,0
3,1080,1105920,1024,92075876303379,92075876304047,0
3,1081,1106944,1024,92075876389463,92075876390880,0
3,1082,1107968,1024,92075876475546,92075876476383,0
3,1083,1108992,1024,92075876561630,92075876563745,0
3,1084,1110016,1024,92075876647714,92075876648378,0
3,1085,1111040,1024,92075876733797,92075876735131,0
3,1086,1112064,1024,92075876819881,92075876820634,0
3,1087,1113088,1024,92075876905965,92075876908137,0
3,1088,1114112,1024,92075876992048,92075876992740,0
3,1089,1115136,1024,92075877078132,92075877079363,0
3,1090,1116160,1024,92075877164216,92075877165066,0
3,1091,1117184,1024,92075877250299,92075877252369,0
3,1092,1118208,1024,92075877336383,92075877337032,0
3,1093,1119232,1024,92075877422467,92075877423754,0
3,1094,1120256,1024,92075877508550,92075877509287,0
3,1095,1121280,1024,92075877594634,92075877596820,0
3,1096,1122304,1024,92075877680718,92075877681483,0
3,1097,1123328,1024,92075877766801,92075877768366,0
3,1098,1124352,1024,92075877852885,92075877853659,0
3,1099,1125376,1024,92075877938969,92075877940862,0
3,1100,1126400,1024,92075878025052,92075878026005,0
3,1101,1127424,1024,92075878111136,92075878112757,0
3,1102,1128448,1024,92075878197220,92075878198000,0
3,1103,1129472,1024,92075878283303,92075878285583,0
3,1104,1130496,1024,92075878369387,92075878370106,0
3,1105,1131520,1024,92075878455470,92075878456979,0
3,1106,1132544,1024,92075878541554,92075878542172,0
3,1107,1133568,1024,92075878627638,92075878629906,0
3,1108,1134592,1024,92075878713721,92075878714408,0
3,1109,1135616,1024,92075878799805,92075878801142,0
3,1110,1136640,1024,92075878885889,92075878886674,0
3,1111,1137664,1024,92075878971972,92075878974047,0
3,1112,1138688,1024,92075879058056,92075879058780,0
3,1113,1139712,1024,92075879144140,92075879145413,0
3,1114,1140736,1024,92075879230223,92075879231036,0
3,1115,1141760,1024,92075879316307,92075879318349,0
3,1116,1142784,1024,92075879402391,92075879403022,0
3,1117,1143808,1024,92075879488474,92075879489695,0
3,1118,1144832,1024,92075879574558,92075879575298,0
3,1119,1145856,1024,92075879660642,92075879662680,0
3,1120,1146880,1024,92075879746725,92075879747463,0
3,1121,1147904,1024,92075879832809,92075879834116,0
3,1122,1148928,1024,92075879918893,92075879919629,0
3,1123,1149952,1024,92075880004976,92075880008942,0
3,1124,1150976,1024,92075880091060,92075880091705,0
3,1125,1152000,1024,92075880177144,92075880178428,0
3,1126,1153024,1024,92075880263227,92075880264361,0
3,1127,1154048,1024,92075880349311,92075880351504,0
3,1128,1155072,1024,92075880435395,92075880436106,0
3,1129,1156096,1024,92075880521478,92075880522809,0
3,1130,1157120,1024,92075880607562,92075880608192,0
3,1131,1158144,1024,92075880693646,92075880695855,0
3,1132,1159168,1024,92075880779729,92075880780448,0
3,1133,1160192,1024,92075880865813,92075880867451,0
3,1134,1161216,1024,92075880951897,92075880952734,0
