chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
0,5256,5382144,1024,92363897524413,92363897525124,0
0,5257,5383168,1024,92363897895647,92363897896427,0
0,5258,5384192,1024,92363898266880,92363898267650,0
0,5259,5385216,1024,92363898638114,92363898638862,0
0,5260,5386240,1024,92363899009348,92363899010095,0
0,5261,5387264,1024,92363899380582,92363899381307,0
0,5262,5388288,1024,92363899751815,92363899752570,0
0,5263,5389312,1024,92363900123049,92363900124442,0
0,5264,5390336,1024,92363900494283,92363900495075,0
0,5265,5391360,1024,92363900865517,92363900866277,0
0,5266,5392384,1024,92363901236750,92363901237680,0
0,5267,5393408,1024,92363901607984,92363901608663,0
0,5268,5394432,1024,92363901979218,92363901979905,0
0,5269,5395456,1024,92363902350452,92363902351278,0
0,5270,5396480,1024,92363902721685,92363902722430,0
0,5271,5397504,1024,92363903092919,92363903093623,0
0,5272,5398528,1024,92363903464153,92363903464795,0
0,5273,5399552,1024,92363903835386,92363903836248,0
0,5274,5400576,1024,92363904206620,92363904207280,0
0,5275,5401600,1024,92363904577854,92363904578973,0
0,5276,5402624,1024,92363904949088,92363904949815,0
0,5277,5403648,1024,92363905320321,92363905321198,0
0,5278,5404672,1024,92363905691555,92363905692291,0
0,5279,5405696,1024,92363906062789,92363906063633,0
0,5280,5406720,1024,92363906434023,92363906434785,0
0,5281,5407744,1024,92363906805256,92363906806129,0
0,5282,5408768,1024,92363907176490,92363907177301,0
0,5283,5409792,1024,92363907547724,92363907548453,0
0,5284,5410816,1024,92363907918958,92363907919586,0
0,5285,5411840,1024,92363908290191,92363908290949,0
0,5286,5412864,1024,92363908661425,92363908662171,0
0,5287,5413888,1024,92363909032659,92363909033413,0
0,5288,5414912,1024,92363909403892,92363909404636,0
0,5289,5415936,1024,92363909775126,92363909776189,0
0,5290,5416960,1024,92363910146360,92363910147141,0
0,5291,5417984,1024,92363910517594,92363910518273,0
0,5292,5419008,1024,92363910888827,92363910889777,0
0,5293,5420032,1024,92363911260061,92363911260859,0
0,5294,5421056,1024,92363911631295,92363911632071,0
0,5295,5422080,1024,92363912002529,92363912008084,0
0,5296,5423104,1024,92363912373762,92363912374487,0
0,5297,5424128,1024,92363912744996,92363912745789,0
0,5298,5425152,1024,92363913116230,92363913117231,0
0,5299,5426176,1024,92363913487464,92363913488134,0
0,5300,5427200,1024,92363913858697,92363913859387,0
0,5301,5428224,1024,92363914229931,92363914230799,0
0,5302,5429248,1024,92363914601165,92363914601911,0
0,5303,5430272,1024,92363914972399,92363914973125,0
0,5304,5431296,1024,92363915343632,92363915344357,0
0,5305,5432320,1024,92363915714866,92363915716789,0
0,5306,5433344,1024,92363916086100,92363916087622,0
0,5307,5434368,1024,92363916457333,92363916458035,0
0,5308,5435392,1024,92363916828567,92363916829227,0
0,5309,5436416,1024,92363917199801,92363917200729,0
0,5310,5437440,1024,92363917571035,92363917571752,0
0,5311,5438464,1024,92363917942268,92363917943045,0
0,5312,5439488,1024,92363918313502,92363918314257,0
0,5313,5440512,1024,92363918684736,92363918692660,0
0,5314,5441536,1024,92363919055970,92363919056722,0
0,5315,5442560,1024,92363919427203,92363919427855,0
0,5316,5443584,1024,92363919798437,92363919799117,0
0,5317,5444608,1024,92363920169671,92363920170440,0
0,5318,5445632,1024,92363920540905,92363920541763,0
0,5319,5446656,1024,92363920912138,92363920912815,0
0,5320,5447680,1024,92363921283372,92363921284098,0
0,5321,5448704,1024,92363921654606,92363921655200,0
0,5322,5449728,1024,92363922025840,92363922026673,0
0,5323,5450752,1024,92363922397073,92363922398075,0
0,5324,5451776,1024,92363922768307,92363922768948,0
0,5325,5452800,1024,92363923139541,92363923140370,0
0,5326,5453824,1024,92363923510774,92363923511503,0
0,5327,5454848,1024,92363923882008,92363923882716,0
0,5328,5455872,1024,92363924253242,92363924253908,0
0,5329,5456896,1024,92363924624476,92363924625210,0
0,5330,5457920,1024,92363924995709,92363924996483,0
0,5331,5458944,1024,92363925366943,92363925367656,0
0,5332,5459968,1024,92363925738177,92363925738848,0
0,5333,5460992,1024,92363926109411,92363926110170,0
0,5334,5462016,1024,92363926480644,92363926481403,0
0,5335,5463040,1024,92363926851878,92363926852756,0
0,5336,5464064,1024,92363927223112,92363927223798,0
0,5337,5465088,1024,92363927594346,92363927595351,0
0,5338,5466112,1024,92363927965579,92363927966334,0
0,5339,5467136,1024,92363928336813,92363928337496,0
0,5340,5468160,1024,92363928708047,92363928709108,0
0,5341,5469184,1024,92363929079280,92363929080051,0
0,5342,5470208,1024,92363929450514,92363929451334,0
0,5343,5471232,1024,92363929821748,92363929822696,0
0,5344,5472256,1024,92363930192982,92363930193958,0
0,5345,5473280,1024,92363930564215,92363930564932,0
0,5346,5474304,1024,92363930935449,92363930936274,0
0,5347,5475328,1024,92363931306683,92363931307346,0
0,5348,5476352,1024,92363931677917,92363931678628,0
0,5349,5477376,1024,92363932049150,92363932049912,0
0,5350,5478400,1024,92363932420384,92363932421114,0
0,5351,5479424,1024,92363932791618,92363932792346,0
0,5352,5480448,1024,92363933162852,92363933163610,0
0,5353,5481472,1024,92363933534085,92363933534832,0
0,5354,5482496,1024,92363933905319,92363933906334,0
0,5355,5483520,1024,92363934276553,92363934277416,0
0,5356,5484544,1024,92363934647787,92363934648430,0
0,5357,5485568,1024,92363935019020,92363935020162,0
0,5358,5486592,1024,92363935390254,92363935390954,0
0,5359,5487616,1024,92363935761488,92363935762197,0
0,5360,5488640,1024,92363936132721,92363936133490,0
0,5361,5489664,1024,92363936503955,92363936504712,0
0,5362,5490688,1024,92363936875189,92363936876154,0
0,5363,5491712,1024,92363937246423,92363937247257,0
0,5364,5492736,1024,92363937617656,92363937618500,0
0,5365,5493760,1024,92363937988890,92363937989682,0
0,5366,5494784,1024,92363938360124,92363938360884,0
0,5367,5495808,1024,92363938731358,92363938732017,0
0,5368,5496832,1024,92363939102591,92363939103250,0
0,5369,5497856,1024,92363939473825,92363939474702,0
0,5370,5498880,1024,92363939845059,92363939845775,0
0,5371,5499904,1024,92363940216293,92363940216938,0
0,5372,5500928,1024,92363940587526,92363940588210,0
0,5373,5501952,1024,92363940958760,92363940959582,0
0,5374,5502976,1024,92363941329994,92363941330765,0
0,5375,5504000,1024,92363941701228,92363941702008,0
0,5376,5505024,1024,92363942072461,92363942073050,0
0,5377,5506048,1024,92363942443695,92363942444713,0
0,5378,5507072,1024,92363942814929,92363942815735,0
0,5379,5508096,1024,92363943186162,92363943186828,0
0,5380,5509120,1024,92363943557396,92363943558120,0
0,5381,5510144,1024,92363943928630,92363943929313,0
0,5382,5511168,1024,92363944299864,92363944300675,0
0,5383,5512192,1024,92363944671097,92363944671878,0
0,5384,5513216,1024,92363945042331,92363945042971,0
0,5385,5514240,1024,92363945413565,92363945414353,0
0,5386,5515264,1024,92363945784799,92363945786035,0
0,5387,5516288,1024,92363946156032,92363946156838,0
0,5388,5517312,1024,92363946527266,92363946528091,0
0,5389,5518336,1024,92363946898500,92363946899573,0
0,5390,5519360,1024,92363947269734,92363947270606,0
0,5391,5520384,1024,92363947640967,92363947642329,0
0,5392,5521408,1024,92363948012201,92363948013011,0
0,5393,5522432,1024,92363948383435,92363948384163,0
0,5394,5523456,1024,92363948754668,92363948755396,0
0,5395,5524480,1024,92363949125902,92363949126489,0
0,5396,5525504,1024,92363949497136,92363949497761,0
0,5397,5526528,1024,92363949868370,92363949869113,0
0,5398,5527552,1024,92363950239603,92363950240537,0
0,5399,5528576,1024,92363950610837,92363950611489,0
0,5400,5529600,1024,92363950982071,92363950982771,0
0,5401,5530624,1024,92363951353305,92363951353913,0
0,5402,5531648,1024,92363951724538,92363951725347,0
0,5403,5532672,1024,92363952095772,92363952096589,0
0,5404,5533696,1024,92363952467006,92363952467751,0
0,5405,5534720,1024,92363952838240,92363952838994,0
0,5406,5535744,1024,92363953209473,92363953210467,0
0,5407,5536768,1024,92363953580707,92363953581489,0
0,5408,5537792,1024,92363953951941,92363953952541,0
0,5409,5538816,1024,92363954323175,92363954323875,0
0,5410,5539840,1024,92363954694408,92363954695127,0
0,5411,5540864,1024,92363955065642,92363955066839,0
0,5412,5541888,1024,92363955436876,92363955437641,0
0,5413,5542912,1024,92363955808109,92363955808885,0
0,5414,5543936,1024,92363956179343,92363956180137,0
0,5415,5544960,1024,92363956550577,92363956551399,0
0,5416,5545984,1024,92363956921811,92363956922522,0
0,5417,5547008,1024,92363957293044,92363957293675,0
0,5418,5548032,1024,92363957664278,92363957665067,0
0,5419,5549056,1024,92363958035512,92363958036229,0
0,5420,5550080,1024,92363958406746,92363958407773,0
0,5421,5551104,1024,92363958777979,92363958778825,0
0,5422,5552128,1024,92363959149213,92363959149957,0
0,5423,5553152,1024,92363959520447,92363959521340,0
0,5424,5554176,1024,92363959891681,92363959892333,0
0,5425,5555200,1024,92363960262914,92363960263615,0
0,5426,5556224,1024,92363960634148,92363960635067,0
0,5427,5557248,1024,92363961005382,92363961009620,0
0,5428,5558272,1024,92363961376616,92363961377253,0
0,5429,5559296,1024,92363961747849,92363961748545,0
0,5430,5560320,1024,92363962119083,92363962119738,0
0,5431,5561344,1024,92363962490317,92363962491040,0
0,5432,5562368,1024,92363962861550,92363962862163,0
0,5433,5563392,1024,92363963232784,92363963233525,0
0,5434,5564416,1024,92363963604018,92363963604778,0
0,5435,5565440,1024,92363963975252,92363963976210,0
0,5436,5566464,1024,92363964346485,92363964347273,0
0,5437,5567488,1024,92363964717719,92363964718856,0
0,5438,5568512,1024,92363965088953,92363965089708,0
0,5439,5569536,1024,92363965460187,92363965460991,0
0,5440,5570560,1024,92363965831420,92363965832063,0
0,5441,5571584,1024,92363966202654,92363966203266,0
0,5442,5572608,1024,92363966573888,92363966574508,0
0,5443,5573632,1024,92363966945122,92363966945821,0
0,5444,5574656,1024,92363967316355,92363967317023,0
0,5445,5575680,1024,92363967687589,92363967693346,0
0,5446,5576704,1024,92363968058823,92363968059718,0
0,5447,5577728,1024,92363968430056,92363968430901,0
0,5448,5578752,1024,92363968801290,92363968801954,0
0,5449,5579776,1024,92363969172524,92363969173346,0
0,5450,5580800,1024,92363969543758,92363969544508,0
0,5451,5581824,1024,92363969914991,92363969915651,0
0,5452,5582848,1024,92363970286225,92363970286894,0
0,5453,5583872,1024,92363970657459,92363970658216,0
0,5454,5584896,1024,92363971028693,92363971029479,0
0,5455,5585920,1024,92363971399926,92363971400822,0
0,5456,5586944,1024,92363971771160,92363971771884,0
0,5457,5587968,1024,92363972142394,92363972143356,0
0,5458,5588992,1024,92363972513628,92363972514539,0
0,5459,5590016,1024,92363972884861,92363972885592,0
0,5460,5591040,1024,92363973256095,92363973256834,0
0,5461,5592064,1024,92363973627329,92363973628146,0
0,5462,5593088,1024,92363973998563,92363973999290,0
0,5463,5594112,1024,92363974369796,92363974370432,0
0,5464,5595136,1024,92363974741030,92363974741714,0
0,5465,5596160,1024,92363975112264,92363975112996,0
0,5466,5597184,1024,92363975483497,92363975484210,0
0,5467,5598208,1024,92363975854731,92363975855462,0
0,5468,5599232,1024,92363976225965,92363976226694,0
0,5469,5600256,1024,92363976597199,92363976598027,0
0,5470,5601280,1024,92363976968432,92363976969290,0
0,5471,5602304,1024,92363977339666,92363977340532,0
0,5472,5603328,1024,92363977710900,92363977711574,0
0,5473,5604352,1024,92363978082134,92363978082818,0
0,5474,5605376,1024,92363978453367,92363978454430,0
0,5475,5606400,1024,92363978824601,92363978825242,0
0,5476,5607424,1024,92363979195835,92363979197115,0
0,5477,5608448,1024,92363979567069,92363979568138,0
0,5478,5609472,1024,92363979938302,92363979939150,0
0,5479,5610496,1024,92363980309536,92363980310212,0
0,5480,5611520,1024,92363980680770,92363980681565,0
0,5481,5612544,1024,92363981052004,92363981052788,0
0,5482,5613568,1024,92363981423237,92363981423830,0
0,5483,5614592,1024,92363981794471,92363981795133,0
0,5484,5615616,1024,92363982165705,92363982166395,0
0,5485,5616640,1024,92363982536938,92363982537678,0
0,5486,5617664,1024,92363982908172,92363982909070,0
0,5487,5618688,1024,92363983279406,92363983280253,0
0,5488,5619712,1024,92363983650640,92363983651316,0
0,5489,5620736,1024,92363984021873,92363984022588,0
0,5490,5621760,1024,92363984393107,92363984393781,0
0,5491,5622784,1024,92363984764341,92363984765393,0
0,5492,5623808,1024,92363985135575,92363985136306,0
0,5493,5624832,1024,92363985506808,92363985507598,0
0,5494,5625856,1024,92363985878042,92363985879141,0
0,5495,5626880,1024,92363986249276,92363986249883,0
0,5496,5627904,1024,92363986620510,92363986621316,0
0,5497,5628928,1024,92363986991743,92363986992389,0
0,5498,5629952,1024,92363987362977,92363987363701,0
0,5499,5630976,1024,92363987734211,92363987734913,0
0,5500,5632000,1024,92363988105444,92363988106156,0
0,5501,5633024,1024,92363988476678,92363988477429,0
0,5502,5634048,1024,92363988847912,92363988849011,0
0,5503,5635072,1024,92363989219146,92363989219973,0
0,5504,5636096,1024,92363989590379,92363989591086,0
0,5505,5637120,1024,92363989961613,92363989962279,0
0,5506,5638144,1024,92363990332847,92363990333661,0
0,5507,5639168,1024,92363990704081,92363990704824,0
0,5508,5640192,1024,92363991075314,92363991075977,0
0,5509,5641216,1024,92363991446548,92363991447279,0
0,5510,5642240,1024,92363991817782,92363991818501,0
0,5511,5643264,1024,92363992189016,92363992189664,0
0,5512,5644288,1024,92363992560249,92363992560987,0
0,5513,5645312,1024,92363992931483,92363992932319,0
0,5514,5646336,1024,92363993302717,92363993303521,0
0,5515,5647360,1024,92363993673951,92363993674635,0
0,5516,5648384,1024,92363994045184,92363994045937,0
0,5517,5649408,1024,92363994416418,92363994417419,0
0,5518,5650432,1024,92363994787652,92363994788391,0
0,5519,5651456,1024,92363995158885,92363995159545,0
0,5520,5652480,1024,92363995530119,92363995530857,0
0,5521,5653504,1024,92363995901353,92363995902039,0
0,5522,5654528,1024,92363996272587,92363996273742,0
0,5523,5655552,1024,92363996643820,92363996644505,0
0,5524,5656576,1024,92363997015054,92363997016017,0
0,5525,5657600,1024,92363997386288,92363997387479,0
0,5526,5658624,1024,92363997757522,92363997758193,0
0,5527,5659648,1024,92363998128755,92363998129445,0
0,5528,5660672,1024,92363998499989,92363998500627,0
0,5529,5661696,1024,92363998871223,92363998872030,0
0,5530,5662720,1024,92363999242457,92363999243253,0
0,5531,5663744,1024,92363999613690,92363999614405,0
0,5532,5664768,1024,92363999984924,92363999985637,0
0,5533,5665792,1024,92364000356158,92364000356920,0
0,5534,5666816,1024,92364000727392,92364000728343,0
0,5535,5667840,1024,92364001098625,92364001099405,0
0,5536,5668864,1024,92364001469859,92364001470697,0
0,5537,5669888,1024,92364001841093,92364001841890,0
0,5538,5670912,1024,92364002212326,92364002213123,0
0,5539,5671936,1024,92364002583560,92364002584375,0
0,5540,5672960,1024,92364002954794,92364002955558,0
0,5541,5673984,1024,92364003326028,92364003326651,0
0,5542,5675008,1024,92364003697261,92364003698123,0
0,5543,5676032,1024,92364004068495,92364004069385,0
0,5544,5677056,1024,92364004439729,92364004440428,0
0,5545,5678080,1024,92364004810963,92364004811621,0
0,5546,5679104,1024,92364005182196,92364005182913,0
0,5547,5680128,1024,92364005553430,92364005554336,0
0,5548,5681152,1024,92364005924664,92364005925448,0
0,5549,5682176,1024,92364006295898,92364006296521,0
0,5550,5683200,1024,92364006667131,92364006668013,0
0,5551,5684224,1024,92364007038365,92364007039276,0
0,5552,5685248,1024,92364007409599,92364007410278,0
0,5553,5686272,1024,92364007780832,92364007781501,0
0,5554,5687296,1024,92364008152066,92364008152824,0
0,5555,5688320,1024,92364008523300,92364008523996,0
0,5556,5689344,1024,92364008894534,92364008895708,0
0,5557,5690368,1024,92364009265767,92364009266501,0
0,5558,5691392,1024,92364009637001,92364009637824,0
0,5559,5692416,1024,92364010008235,92364010009216,0
0,5560,5693440,1024,92364010379469,92364010380119,0
0,5561,5694464,1024,92364010750702,92364010751442,0
0,5562,5695488,1024,92364011121936,92364011123214,0
0,5563,5696512,1024,92364011493170,92364011493956,0
0,5564,5697536,1024,92364011864404,92364011865149,0
0,5565,5698560,1024,92364012235637,92364012236502,0
0,5566,5699584,1024,92364012606871,92364012607644,0
0,5567,5700608,1024,92364012978105,92364012978956,0
0,5568,5701632,1024,92364013349339,92364013350280,0
0,5569,5702656,1024,92364013720572,92364013721352,0
0,5570,5703680,1024,92364014091806,92364014092524,0
0,5571,5704704,1024,92364014463040,92364014463996,0
0,5572,5705728,1024,92364014834273,92364014835010,0
0,5573,5706752,1024,92364015205507,92364015206182,0
0,5574,5707776,1024,92364015576741,92364015577444,0
0,5575,5708800,1024,92364015947975,92364015948757,0
0,5576,5709824,1024,92364016319208,92364016319890,0
0,5577,5710848,1024,92364016690442,92364016691772,0
0,5578,5711872,1024,92364017061676,92364017062414,0
0,5579,5712896,1024,92364017432910,92364017433668,0
0,5580,5713920,1024,92364017804143,92364017804990,0
0,5581,5714944,1024,92364018175377,92364018176122,0
0,5582,5715968,1024,92364018546611,92364018547344,0
0,5583,5716992,1024,92364018917845,92364018918728,0
0,5584,5718016,1024,92364019289078,92364019289910,0
