chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
2,50134,51337216,1024,92551253185533,92551253186223,0
2,50135,51338240,1024,92551253364417,92551253365239,0
2,50136,51339264,1024,92551253543302,92551253544115,0
2,50137,51340288,1024,92551253722186,92551253722931,0
2,50138,51341312,1024,92551253901070,92551253901868,0
2,50139,51342336,1024,92551254079954,92551254080733,0
2,50140,51343360,1024,92551254258838,92551254259670,0
2,50141,51344384,1024,92551254437723,92551254438435,0
2,50142,51345408,1024,92551254616607,92551254617361,0
2,50143,51346432,1024,92551254795491,92551254796178,0
2,50144,51347456,1024,92551254974375,92551254975113,0
2,50145,51348480,1024,92551255153260,92551255154030,0
2,50146,51349504,1024,92551255332144,92551255332935,0
2,50147,51350528,1024,92551255511028,92551255511772,0
2,50148,51351552,1024,92551255689912,92551255690908,0
2,50149,51352576,1024,92551255868796,92551255869594,0
2,50150,51353600,1024,92551256047681,92551256048500,0
2,50151,51354624,1024,92551256226565,92551256227256,0
2,50152,51355648,1024,92551256405449,92551256406402,0
2,50153,51356672,1024,92551256584333,92551256585037,0
2,50154,51357696,1024,92551256763218,92551256763884,0
2,50155,51358720,1024,92551256942102,92551256942960,0
2,50156,51359744,1024,92551257120986,92551257121746,0
2,50157,51360768,1024,92551257299870,92551257300582,0
2,50158,51361792,1024,92551257478754,92551257479478,0
2,50159,51362816,1024,92551257657639,92551257658424,0
2,50160,51363840,1024,92551257836523,92551257837291,0
2,50161,51364864,1024,92551258015407,92551258016176,0
2,50162,51365888,1024,92551258194291,92551258194923,0
2,50163,51366912,1024,92551258373176,92551258374258,0
2,50164,51367936,1024,92551258552060,92551258552964,0
2,50165,51368960,1024,92551258730944,92551258731721,0
2,50166,51369984,1024,92551258909828,92551258910586,0
2,50167,51371008,1024,92551259088712,92551259089403,0
2,50168,51372032,1024,92551259267597,92551259268268,0
2,50169,51373056,1024,92551259446481,92551259447165,0
2,50170,51374080,1024,92551259625365,92551259626121,0
2,50171,51375104,1024,92551259804249,92551259805207,0
2,50172,51376128,1024,92551259983134,92551259983903,0
2,50173,51377152,1024,92551260162018,92551260162789,0
2,50174,51378176,1024,92551260340902,92551260341555,0
2,50175,51379200,1024,92551260519786,92551260520621,0
2,50176,51380224,1024,92551260698670,92551260699377,0
2,50177,51381248,1024,92551260877555,92551260878433,0
2,50178,51382272,1024,92551261056439,92551261057139,0
2,50179,51383296,1024,92551261235323,92551261236095,0
2,50180,51384320,1024,92551261414207,92551261414942,0
2,50181,51385344,1024,92551261593091,92551261594117,0
2,50182,51386368,1024,92551261771976,92551261772714,0
2,50183,51387392,1024,92551261950860,92551261951599,0
2,50184,51388416,1024,92551262129744,92551262130495,0
2,50185,51389440,1024,92551262308628,92551262309451,0
2,50186,51390464,1024,92551262487513,92551262488197,0
2,50187,51391488,1024,92551262666397,92551262667144,0
2,50188,51392512,1024,92551262845281,92551262845959,0
2,50189,51393536,1024,92551263024165,92551263024886,0
2,50190,51394560,1024,92551263203049,92551263203751,0
2,50191,51395584,1024,92551263381934,92551263382578,0
2,50192,51396608,1024,92551263560818,92551263561754,0
2,50193,51397632,1024,92551263739702,92551263740410,0
2,50194,51398656,1024,92551263918586,92551263919346,0
2,50195,51399680,1024,92551264097471,92551264098321,0
2,50196,51400704,1024,92551264276355,92551264277418,0
2,50197,51401728,1024,92551264455239,92551264456064,0
2,50198,51402752,1024,92551264634123,92551264634930,0
2,50199,51403776,1024,92551264813007,92551264813716,0
2,50200,51404800,1024,92551264991892,92551264992622,0
2,50201,51405824,1024,92551265170776,92551265171448,0
2,50202,51406848,1024,92551265349660,92551265350405,0
2,50203,51407872,1024,92551265528544,92551265529270,0
2,50204,51408896,1024,92551265707429,92551265708187,0
2,50205,51409920,1024,92551265886313,92551265887092,0
2,50206,51410944,1024,92551266065197,92551266066008,0
2,50207,51411968,1024,92551266244081,92551266244874,0
2,50208,51412992,1024,92551266422965,92551266423590,0
2,50209,51414016,1024,92551266601850,92551266602597,0
2,50210,51415040,1024,92551266780734,92551266781452,0
2,50211,51416064,1024,92551266959618,92551266960389,0
2,50212,51417088,1024,92551267138502,92551267139204,0
2,50213,51418112,1024,92551267317387,92551267318241,0
2,50214,51419136,1024,92551267496271,92551267496947,0
2,50215,51420160,1024,92551267675155,92551267675943,0
2,50216,51421184,1024,92551267854039,92551267854889,0
2,50217,51422208,1024,92551268032923,92551268033584,0
2,50218,51423232,1024,92551268211808,92551268212531,0
2,50219,51424256,1024,92551268390692,92551268391387,0
2,50220,51425280,1024,92551268569576,92551268570303,0
2,50221,51426304,1024,92551268748460,92551268749559,0
2,50222,51427328,1024,92551268927345,92551268928005,0
2,50223,51428352,1024,92551269106229,92551269107051,0
2,50224,51429376,1024,92551269285113,92551269285908,0
2,50225,51430400,1024,92551269463997,92551269464753,0
2,50226,51431424,1024,92551269642881,92551269643580,0
2,50227,51432448,1024,92551269821766,92551269822665,0
2,50228,51433472,1024,92551270000650,92551270007701,0
2,50229,51434496,1024,92551270179534,92551270180258,0
2,50230,51435520,1024,92551270358418,92551270359153,0
2,50231,51436544,1024,92551270537302,92551270538050,0
2,50232,51437568,1024,92551270716187,92551270716935,0
2,50233,51438592,1024,92551270895071,92551270895792,0
2,50234,51439616,1024,92551271073955,92551271074967,0
2,50235,51440640,1024,92551271252839,92551271253614,0
2,50236,51441664,1024,92551271431724,92551271432520,0
2,50237,51442688,1024,92551271610608,92551271611426,0
2,50238,51443712,1024,92551271789492,92551271790162,0
2,50239,51444736,1024,92551271968376,92551271969387,0
2,50240,51445760,1024,92551272147260,92551272148044,0
2,50241,51446784,1024,92551272326145,92551272326960,0
2,50242,51447808,1024,92551272505029,92551272505766,0
2,50243,51448832,1024,92551272683913,92551272688282,0
2,50244,51449856,1024,92551272862797,92551272863578,0
2,50245,51450880,1024,92551273041682,92551273042454,0
2,50246,51451904,1024,92551273220566,92551273221281,0
2,50247,51452928,1024,92551273399450,92551273400286,0
2,50248,51453952,1024,92551273578334,92551273579063,0
2,50249,51454976,1024,92551273757218,92551273757918,0
2,50250,51456000,1024,92551273936103,92551273936904,0
2,50251,51457024,1024,92551274114987,92551274115841,0
2,50252,51458048,1024,92551274293871,92551274294666,0
2,50253,51459072,1024,92551274472755,92551274473623,0
2,50254,51460096,1024,92551274651640,92551274652508,0
2,50255,51461120,1024,92551274830524,92551274831315,0
2,50256,51462144,1024,92551275009408,92551275010210,0
2,50257,51463168,1024,92551275188292,92551275189127,0
2,50258,51464192,1024,92551275367176,92551275367903,0
2,50259,51465216,1024,92551275546061,92551275546899,0
2,50260,51466240,1024,92551275724945,92551275725625,0
2,50261,51467264,1024,92551275903829,92551275904570,0
2,50262,51468288,1024,92551276082713,92551276083517,0
2,50263,51469312,1024,92551276261598,92551276262313,0
2,50264,51470336,1024,92551276440482,92551276441299,0
2,50265,51471360,1024,92551276619366,92551276620075,0
2,50266,51472384,1024,92551276798250,92551276799011,0
2,50267,51473408,1024,92551276977134,92551276977847,0
2,50268,51474432,1024,92551277156019,92551277156824,0
2,50269,51475456,1024,92551277334903,92551277335739,0
2,50270,51476480,1024,92551277513787,92551277514586,0
2,50271,51477504,1024,92551277692671,92551277693441,0
2,50272,51478528,1024,92551277871556,92551277872257,0
2,50273,51479552,1024,92551278050440,92551278051144,0
2,50274,51480576,1024,92551278229324,92551278230119,0
2,50275,51481600,1024,92551278408208,92551278408996,0
2,50276,51482624,1024,92551278587092,92551278587921,0
2,50277,51483648,1024,92551278765977,92551278766728,0
2,50278,51484672,1024,92551278944861,92551278945594,0
2,50279,51485696,1024,92551279123745,92551279124520,0
2,50280,51486720,1024,92551279302629,92551279303426,0
2,50281,51487744,1024,92551279481513,92551279482322,0
2,50282,51488768,1024,92551279660398,92551279661328,0
2,50283,51489792,1024,92551279839282,92551279840113,0
2,50284,51490816,1024,92551280018166,92551280018990,0
2,50285,51491840,1024,92551280197050,92551280197816,0
2,50286,51492864,1024,92551280375935,92551280376722,0
2,50287,51493888,1024,92551280554819,92551280555568,0
2,50288,51494912,1024,92551280733703,92551280734514,0
2,50289,51495936,1024,92551280912587,92551280913320,0
2,50290,51496960,1024,92551281091471,92551281092217,0
2,50291,51497984,1024,92551281270356,92551281271092,0
2,50292,51499008,1024,92551281449240,92551281449929,0
2,50293,51500032,1024,92551281628124,92551281629014,0
2,50294,51501056,1024,92551281807008,92551281807830,0
2,50295,51502080,1024,92551281985893,92551281986617,0
2,50296,51503104,1024,92551282164777,92551282165562,0
2,50297,51504128,1024,92551282343661,92551282344599,0
2,50298,51505152,1024,92551282522545,92551282524314,0
2,50299,51506176,1024,92551282701429,92551282702121,0
2,50300,51507200,1024,92551282880314,92551282880997,0
2,50301,51508224,1024,92551283059198,92551283059943,0
2,50302,51509248,1024,92551283238082,92551283238989,0
2,50303,51510272,1024,92551283416966,92551283417675,0
2,50304,51511296,1024,92551283595851,92551283596531,0
2,50305,51512320,1024,92551283774735,92551283775466,0
2,50306,51513344,1024,92551283953619,92551283954523,0
2,50307,51514368,1024,92551284132503,92551284133199,0
2,50308,51515392,1024,92551284311387,92551284312135,0
2,50309,51516416,1024,92551284490272,92551284490981,0
2,50310,51517440,1024,92551284669156,92551284669847,0
2,50311,51518464,1024,92551284848040,92551284849133,0
2,50312,51519488,1024,92551285026924,92551285027610,0
2,50313,51520512,1024,92551285205809,92551285206485,0
2,50314,51521536,1024,92551285384693,92551285385362,0
2,50315,51522560,1024,92551285563577,92551285564237,0
2,50316,51523584,1024,92551285742461,92551285743223,0
2,50317,51524608,1024,92551285921345,92551285922090,0
2,50318,51525632,1024,92551286100230,92551286101845,0
2,50319,51526656,1024,92551286279114,92551286279772,0
2,50320,51527680,1024,92551286457998,92551286458757,0
2,50321,51528704,1024,92551286636882,92551286637714,0
2,50322,51529728,1024,92551286815767,92551286816690,0
2,50323,51530752,1024,92551286994651,92551286995476,0
2,50324,51531776,1024,92551287173535,92551287174342,0
2,50325,51532800,1024,92551287352419,92551287353078,0
2,50326,51533824,1024,92551287531303,92551287532414,0
2,50327,51534848,1024,92551287710188,92551287710880,0
2,50328,51535872,1024,92551287889072,92551287889856,0
2,50329,51536896,1024,92551288067956,92551288068732,0
2,50330,51537920,1024,92551288246840,92551288247668,0
2,50331,51538944,1024,92551288425725,92551288426554,0
2,50332,51539968,1024,92551288604609,92551288605400,0
2,50333,51540992,1024,92551288783493,92551288784216,0
2,50334,51542016,1024,92551288962377,92551288963083,0
2,50335,51543040,1024,92551289141261,92551289142278,0
2,50336,51544064,1024,92551289320146,92551289320845,0
2,50337,51545088,1024,92551289499030,92551289499760,0
2,50338,51546112,1024,92551289677914,92551289678616,0
2,50339,51547136,1024,92551289856798,92551289857543,0
2,50340,51548160,1024,92551290035682,92551290036608,0
2,50341,51549184,1024,92551290214567,92551290215275,0
2,50342,51550208,1024,92551290393451,92551290394210,0
2,50343,51551232,1024,92551290572335,92551290573017,0
2,50344,51552256,1024,92551290751219,92551290751923,0
2,50345,51553280,1024,92551290930104,92551290930839,0
2,50346,51554304,1024,92551291108988,92551291109775,0
2,50347,51555328,1024,92551291287872,92551291288580,0
2,50348,51556352,1024,92551291466756,92551291467477,0
2,50349,51557376,1024,92551291645640,92551291646373,0
2,50350,51558400,1024,92551291824525,92551291825209,0
2,50351,51559424,1024,92551292003409,92551292008555,0
2,50352,51560448,1024,92551292182293,92551292183091,0
2,50353,51561472,1024,92551292361177,92551292361887,0
2,50354,51562496,1024,92551292540062,92551292540924,0
2,50355,51563520,1024,92551292718946,92551292720039,0
2,50356,51564544,1024,92551292897830,92551292898696,0
2,50357,51565568,1024,92551293076714,92551293077391,0
2,50358,51566592,1024,92551293255598,92551293256397,0
2,50359,51567616,1024,92551293434483,92551293435274,0
2,50360,51568640,1024,92551293613367,92551293614129,0
2,50361,51569664,1024,92551293792251,92551293793096,0
2,50362,51570688,1024,92551293971135,92551293971911,0
2,50363,51571712,1024,92551294150020,92551294150788,0
2,50364,51572736,1024,92551294328904,92551294329693,0
2,50365,51573760,1024,92551294507788,92551294508640,0
2,50366,51574784,1024,92551294686672,92551294687606,0
2,50367,51575808,1024,92551294865556,92551294866382,0
2,50368,51576832,1024,92551295044441,92551295045218,0
2,50369,51577856,1024,92551295223325,92551295224323,0
2,50370,51578880,1024,92551295402209,92551295403000,0
2,50371,51579904,1024,92551295581093,92551295581886,0
2,50372,51580928,1024,92551295759978,92551295761422,0
2,50373,51581952,1024,92551295938862,92551295939638,0
2,50374,51582976,1024,92551296117746,92551296118484,0
2,50375,51584000,1024,92551296296630,92551296297350,0
2,50376,51585024,1024,92551296475514,92551296476297,0
2,50377,51586048,1024,92551296654399,92551296655282,0
2,50378,51587072,1024,92551296833283,92551296834059,0
2,50379,51588096,1024,92551297012167,92551297012934,0
2,50380,51589120,1024,92551297191051,92551297192180,0
2,50381,51590144,1024,92551297369936,92551297370757,0
2,50382,51591168,1024,92551297548820,92551297549622,0
2,50383,51592192,1024,92551297727704,92551297728429,0
2,50384,51593216,1024,92551297906588,92551297907744,0
2,50385,51594240,1024,92551298085472,92551298086291,0
2,50386,51595264,1024,92551298264357,92551298265176,0
2,50387,51596288,1024,92551298443241,92551298444003,0
2,50388,51597312,1024,92551298622125,92551298622809,0
2,50389,51598336,1024,92551298801009,92551298801765,0
2,50390,51599360,1024,92551298979893,92551298980661,0
2,50391,51600384,1024,92551299158778,92551299159476,0
2,50392,51601408,1024,92551299337662,92551299338393,0
2,50393,51602432,1024,92551299516546,92551299517329,0
2,50394,51603456,1024,92551299695430,92551299696255,0
2,50395,51604480,1024,92551299874315,92551299875061,0
2,50396,51605504,1024,92551300053199,92551300054287,0
2,50397,51606528,1024,92551300232083,92551300232813,0
2,50398,51607552,1024,92551300410967,92551300411990,0
2,50399,51608576,1024,92551300589851,92551300590595,0
2,50400,51609600,1024,92551300768736,92551300769412,0
2,50401,51610624,1024,92551300947620,92551300948327,0
2,50402,51611648,1024,92551301126504,92551301127303,0
2,50403,51612672,1024,92551301305388,92551301306090,0
2,50404,51613696,1024,92551301484273,92551301485145,0
2,50405,51614720,1024,92551301663157,92551301663852,0
2,50406,51615744,1024,92551301842041,92551301842837,0
2,50407,51616768,1024,92551302020925,92551302021644,0
2,50408,51617792,1024,92551302199809,92551302200490,0
2,50409,51618816,1024,92551302378694,92551302379566,0
2,50410,51619840,1024,92551302557578,92551302558432,0
2,50411,51620864,1024,92551302736462,92551302737158,0
2,50412,51621888,1024,92551302915346,92551302916074,0
2,50413,51622912,1024,92551303094231,92551303095329,0
2,50414,51623936,1024,92551303273115,92551303273926,0
2,50415,51624960,1024,92551303451999,92551303452722,0
2,50416,51625984,1024,92551303630883,92551303631628,0
2,50417,51627008,1024,92551303809767,92551303810524,0
2,50418,51628032,1024,92551303988652,92551303989350,0
2,50419,51629056,1024,92551304167536,92551304168306,0
2,50420,51630080,1024,92551304346420,92551304347243,0
2,50421,51631104,1024,92551304525304,92551304526018,0
2,50422,51632128,1024,92551304704189,92551304704885,0
2,50423,51633152,1024,92551304883073,92551304884020,0
2,50424,51634176,1024,92551305061957,92551305062636,0
2,50425,51635200,1024,92551305240841,92551305241613,0
2,50426,51636224,1024,92551305419725,92551305420428,0
2,50427,51637248,1024,92551305598610,92551305599385,0
2,50428,51638272,1024,92551305777494,92551305778230,0
2,50429,51639296,1024,92551305956378,92551305957097,0
2,50430,51640320,1024,92551306135262,92551306135963,0
