chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,72086,73816064,1024,92171263767560,92171263768395,0
3,72087,73817088,1024,92171263888776,92171263890109,0
3,72088,73818112,1024,92171264009993,92171264010743,0
3,72089,73819136,1024,92171264131209,92171264131887,0
3,72090,73820160,1024,92171264252426,92171264253171,0
3,72091,73821184,1024,92171264373642,92171264374466,0
3,72092,73822208,1024,92171264494858,92171264495570,0
3,72093,73823232,1024,92171264616075,92171264616843,0
3,72094,73824256,1024,92171264737291,92171264738097,0
3,72095,73825280,1024,92171264858507,92171264859051,0
3,72096,73826304,1024,92171264979724,92171264980536,0
3,72097,73827328,1024,92171265100940,92171265101680,0
3,72098,73828352,1024,92171265222157,92171265222944,0
3,72099,73829376,1024,92171265343373,92171265344168,0
3,72100,73830400,1024,92171265464589,92171265465282,0
3,72101,73831424,1024,92171265585806,92171265586437,0
3,72102,73832448,1024,92171265707022,92171265707940,0
3,72103,73833472,1024,92171265828239,92171265828854,0
3,72104,73834496,1024,92171265949455,92171265950238,0
3,72105,73835520,1024,92171266070671,92171266071453,0
3,72106,73836544,1024,92171266191888,92171266192687,0
3,72107,73837568,1024,92171266313104,92171266313691,0
3,72108,73838592,1024,92171266434320,92171266435175,0
3,72109,73839616,1024,92171266555537,92171266556249,0
3,72110,73840640,1024,92171266676753,92171266677574,0
3,72111,73841664,1024,92171266797970,92171266798597,0
3,72112,73842688,1024,92171266919186,92171266919991,0
3,72113,73843712,1024,92171267040402,92171267041215,0
3,72114,73844736,1024,92171267161619,92171267162509,0
3,72115,73845760,1024,92171267282835,92171267283484,0
3,72116,73846784,1024,92171267404052,92171267404748,0
3,72117,73847808,1024,92171267525268,92171267525922,0
3,72118,73848832,1024,92171267646484,92171267647126,0
3,72119,73849856,1024,92171267767701,92171267768630,0
3,72120,73850880,1024,92171267888917,92171267889644,0
3,72121,73851904,1024,92171268010133,92171268010968,0
3,72122,73852928,1024,92171268131350,92171268132112,0
3,72123,73853952,1024,92171268252566,92171268253436,0
3,72124,73854976,1024,92171268373783,92171268374490,0
3,72125,73856000,1024,92171268494999,92171268495615,0
3,72126,73857024,1024,92171268616215,92171268617359,0
3,72127,73858048,1024,92171268737432,92171268738003,0
3,72128,73859072,1024,92171268858648,92171268859397,0
3,72129,73860096,1024,92171268979864,92171268980571,0
3,72130,73861120,1024,92171269101081,92171269101835,0
3,72131,73862144,1024,92171269222297,92171269222909,0
3,72132,73863168,1024,92171269343514,92171269344163,0
3,72133,73864192,1024,92171269464730,92171269465697,0
3,72134,73865216,1024,92171269585946,92171269586872,0
3,72135,73866240,1024,92171269707163,92171269707986,0
3,72136,73867264,1024,92171269828379,92171269829040,0
3,72137,73868288,1024,92171269949596,92171269950473,0
3,72138,73869312,1024,92171270070812,92171270071657,0
3,72139,73870336,1024,92171270192028,92171270192722,0
3,72140,73871360,1024,92171270313245,92171270313986,0
3,72141,73872384,1024,92171270434461,92171270435180,0
3,72142,73873408,1024,92171270555677,92171270556574,0
3,72143,73874432,1024,92171270676894,92171270677458,0
3,72144,73875456,1024,92171270798110,92171270799923,0
3,72145,73876480,1024,92171270919327,92171270920637,0
3,72146,73877504,1024,92171271040543,92171271041591,0
3,72147,73878528,1024,92171271161759,92171271163395,0
3,72148,73879552,1024,92171271282976,92171271283968,0
3,72149,73880576,1024,92171271404192,92171271404903,0
3,72150,73881600,1024,92171271525409,92171271526227,0
3,72151,73882624,1024,92171271646625,92171271647251,0
3,72152,73883648,1024,92171271767841,92171271768635,0
3,72153,73884672,1024,92171271889058,92171271889720,0
3,72154,73885696,1024,92171272010274,92171272011194,0
3,72155,73886720,1024,92171272131490,92171272132177,0
3,72156,73887744,1024,92171272252707,92171272253691,0
3,72157,73888768,1024,92171272373923,92171272374735,0
3,72158,73889792,1024,92171272495140,92171272496330,0
3,72159,73890816,1024,92171272616356,92171272617074,0
3,72160,73891840,1024,92171272737572,92171272738298,0
3,72161,73892864,1024,92171272858789,92171272859582,0
3,72162,73893888,1024,92171272980005,92171272980676,0
3,72163,73894912,1024,92171273101222,92171273101961,0
3,72164,73895936,1024,92171273222438,92171273223144,0
3,72165,73896960,1024,92171273343654,92171273344538,0
3,72166,73897984,1024,92171273464871,92171273467132,0
3,72167,73899008,1024,92171273586087,92171273586676,0
3,72168,73900032,1024,92171273707303,92171273708061,0
3,72169,73901056,1024,92171273828520,92171273829245,0
3,72170,73902080,1024,92171273949736,92171273950489,0
3,72171,73903104,1024,92171274070953,92171274072253,0
3,72172,73904128,1024,92171274192169,92171274193018,0
3,72173,73905152,1024,92171274313385,92171274314102,0
3,72174,73906176,1024,92171274434602,92171274435255,0
3,72175,73907200,1024,92171274555818,92171274556809,0
3,72176,73908224,1024,92171274677034,92171274677843,0
3,72177,73909248,1024,92171274798251,92171274799048,0
3,72178,73910272,1024,92171274919467,92171274920142,0
3,72179,73911296,1024,92171275040684,92171275041656,0
3,72180,73912320,1024,92171275161900,92171275162770,0
3,72181,73913344,1024,92171275283116,92171275283814,0
3,72182,73914368,1024,92171275404333,92171275405088,0
3,72183,73915392,1024,92171275525549,92171275526382,0
3,72184,73916416,1024,92171275646766,92171275647566,0
3,72185,73917440,1024,92171275767982,92171275768680,0
3,72186,73918464,1024,92171275889198,92171275890164,0
3,72187,73919488,1024,92171276010415,92171276011469,0
3,72188,73920512,1024,92171276131631,92171276132463,0
3,72189,73921536,1024,92171276252847,92171276253607,0
3,72190,73922560,1024,92171276374064,92171276374691,0
3,72191,73923584,1024,92171276495280,92171276495874,0
3,72192,73924608,1024,92171276616497,92171276617369,0
3,72193,73925632,1024,92171276737713,92171276738433,0
3,72194,73926656,1024,92171276858929,92171276859587,0
3,72195,73927680,1024,92171276980146,92171276981211,0
3,72196,73928704,1024,92171277101362,92171277102116,0
3,72197,73929728,1024,92171277222579,92171277223320,0
3,72198,73930752,1024,92171277343795,92171277344454,0
3,72199,73931776,1024,92171277465011,92171277465808,0
3,72200,73932800,1024,92171277586228,92171277587081,0
3,72201,73933824,1024,92171277707444,92171277708206,0
3,72202,73934848,1024,92171277828660,92171277829350,0
3,72203,73935872,1024,92171277949877,92171277950694,0
3,72204,73936896,1024,92171278071093,92171278072198,0
3,72205,73937920,1024,92171278192310,92171278193072,0
3,72206,73938944,1024,92171278313526,92171278314327,0
3,72207,73939968,1024,92171278434742,92171278435321,0
3,72208,73940992,1024,92171278555959,92171278556785,0
3,72209,73942016,1024,92171278677175,92171278677978,0
3,72210,73943040,1024,92171278798391,92171278799082,0
3,72211,73944064,1024,92171278919608,92171278920337,0
3,72212,73945088,1024,92171279040824,92171279041691,0
3,72213,73946112,1024,92171279162041,92171279162775,0
3,72214,73947136,1024,92171279283257,92171279284099,0
3,72215,73948160,1024,92171279404473,92171279405244,0
3,72216,73949184,1024,92171279525690,92171279526438,0
3,72217,73950208,1024,92171279646906,92171279648092,0
3,72218,73951232,1024,92171279768123,92171279769215,0
3,72219,73952256,1024,92171279889339,92171279890249,0
3,72220,73953280,1024,92171280010555,92171280011744,0
3,72221,73954304,1024,92171280131772,92171280132528,0
3,72222,73955328,1024,92171280252988,92171280253762,0
3,72223,73956352,1024,92171280374204,92171280374966,0
3,72224,73957376,1024,92171280495421,92171280496290,0
3,72225,73958400,1024,92171280616637,92171280617405,0
3,72226,73959424,1024,92171280737854,92171280738629,0
3,72227,73960448,1024,92171280859070,92171280860102,0
3,72228,73961472,1024,92171280980286,92171280981046,0
3,72229,73962496,1024,92171281101503,92171281102290,0
3,72230,73963520,1024,92171281222719,92171281223445,0
3,72231,73964544,1024,92171281343936,92171281344609,0
3,72232,73965568,1024,92171281465152,92171281465853,0
3,72233,73966592,1024,92171281586368,92171281587107,0
3,72234,73967616,1024,92171281707585,92171281708431,0
3,72235,73968640,1024,92171281828801,92171281829716,0
3,72236,73969664,1024,92171281950017,92171281950839,0
3,72237,73970688,1024,92171282071234,92171282071933,0
3,72238,73971712,1024,92171282192450,92171282193167,0
3,72239,73972736,1024,92171282313667,92171282314462,0
3,72240,73973760,1024,92171282434883,92171282435606,0
3,72241,73974784,1024,92171282556099,92171282556820,0
3,72242,73975808,1024,92171282677316,92171282678034,0
3,72243,73976832,1024,92171282798532,92171282799738,0
3,72244,73977856,1024,92171282919749,92171282920473,0
3,72245,73978880,1024,92171283040965,92171283041776,0
3,72246,73979904,1024,92171283162181,92171283162960,0
3,72247,73980928,1024,92171283283398,92171283284444,0
3,72248,73981952,1024,92171283404614,92171283405458,0
3,72249,73982976,1024,92171283525830,92171283526563,0
3,72250,73984000,1024,92171283647047,92171283647837,0
3,72251,73985024,1024,92171283768263,92171283769101,0
3,72252,73986048,1024,92171283889480,92171283891245,0
3,72253,73987072,1024,92171284010696,92171284011599,0
3,72254,73988096,1024,92171284131912,92171284132623,0
3,72255,73989120,1024,92171284253129,92171284254197,0
3,72256,73990144,1024,92171284374345,92171284375461,0
3,72257,73991168,1024,92171284495561,92171284496335,0
3,72258,73992192,1024,92171284616778,92171284617689,0
3,72259,73993216,1024,92171284737994,92171284738714,0
3,72260,73994240,1024,92171284859211,92171284859838,0
3,72261,73995264,1024,92171284980427,92171284981062,0
3,72262,73996288,1024,92171285101643,92171285102335,0
3,72263,73997312,1024,92171285222860,92171285223500,0
3,72264,73998336,1024,92171285344076,92171285344814,0
3,72265,73999360,1024,92171285465293,92171285466048,0
3,72266,74000384,1024,92171285586509,92171285587182,0
3,72267,74001408,1024,92171285707725,92171285708386,0
3,72268,74002432,1024,92171285828942,92171285829601,0
3,72269,74003456,1024,92171285950158,92171285950865,0
3,72270,74004480,1024,92171286071374,92171286071959,0
3,72271,74005504,1024,92171286192591,92171286193533,0
3,72272,74006528,1024,92171286313807,92171286314426,0
3,72273,74007552,1024,92171286435024,92171286435681,0
3,72274,74008576,1024,92171286556240,92171286556935,0
3,72275,74009600,1024,92171286677456,92171286678099,0
3,72276,74010624,1024,92171286798673,92171286799343,0
3,72277,74011648,1024,92171286919889,92171286920597,0
3,72278,74012672,1024,92171287041106,92171287041722,0
3,72279,74013696,1024,92171287162322,92171287163416,0
3,72280,74014720,1024,92171287283538,92171287284129,0
3,72281,74015744,1024,92171287404755,92171287405413,0
3,72282,74016768,1024,92171287525971,92171287526598,0
3,72283,74017792,1024,92171287647187,92171287647802,0
3,72284,74018816,1024,92171287768404,92171287769136,0
3,72285,74019840,1024,92171287889620,92171287890270,0
3,72286,74020864,1024,92171288010837,92171288011614,0
3,72287,74021888,1024,92171288132053,92171288132769,0
3,72288,74022912,1024,92171288253269,92171288253923,0
3,72289,74023936,1024,92171288374486,92171288375126,0
3,72290,74024960,1024,92171288495702,92171288496320,0
3,72291,74025984,1024,92171288616918,92171288617534,0
3,72292,74027008,1024,92171288738135,92171288738829,0
3,72293,74028032,1024,92171288859351,92171288860053,0
3,72294,74029056,1024,92171288980568,92171288981237,0
3,72295,74030080,1024,92171289101784,92171289102371,0
3,72296,74031104,1024,92171289223000,92171289223675,0
3,72297,74032128,1024,92171289344217,92171289344890,0
3,72298,74033152,1024,92171289465433,92171289466073,0
3,72299,74034176,1024,92171289586650,92171289587447,0
3,72300,74035200,1024,92171289707866,92171289708521,0
3,72301,74036224,1024,92171289829082,92171289829705,0
3,72302,74037248,1024,92171289950299,92171289951010,0
3,72303,74038272,1024,92171290071515,92171290072374,0
3,72304,74039296,1024,92171290192731,92171290193368,0
3,72305,74040320,1024,92171290313948,92171290314732,0
3,72306,74041344,1024,92171290435164,92171290435847,0
3,72307,74042368,1024,92171290556381,92171290557020,0
3,72308,74043392,1024,92171290677597,92171290678284,0
3,72309,74044416,1024,92171290798813,92171290799478,0
3,72310,74045440,1024,92171290920030,92171290920802,0
3,72311,74046464,1024,92171291041246,92171291042267,0
3,72312,74047488,1024,92171291162463,92171291163121,0
3,72313,74048512,1024,92171291283679,92171291284345,0
3,72314,74049536,1024,92171291404895,92171291405579,0
3,72315,74050560,1024,92171291526112,92171291526773,0
3,72316,74051584,1024,92171291647328,92171291648007,0
3,72317,74052608,1024,92171291768544,92171291769201,0
3,72318,74053632,1024,92171291889761,92171291890555,0
3,72319,74054656,1024,92171292010977,92171292011689,0
3,72320,74055680,1024,92171292132194,92171292132833,0
3,72321,74056704,1024,92171292253410,92171292254038,0
3,72322,74057728,1024,92171292374626,92171292375302,0
3,72323,74058752,1024,92171292495843,92171292496496,0
3,72324,74059776,1024,92171292617059,92171292617750,0
3,72325,74060800,1024,92171292738276,92171292738923,0
3,72326,74061824,1024,92171292859492,92171292860258,0
3,72327,74062848,1024,92171292980708,92171292981172,0
3,72328,74063872,1024,92171293101925,92171293102596,0
3,72329,74064896,1024,92171293223141,92171293223800,0
3,72330,74065920,1024,92171293344357,92171293345075,0
3,72331,74066944,1024,92171293465574,92171293466759,0
3,72332,74067968,1024,92171293586790,92171293587573,0
3,72333,74068992,1024,92171293708007,92171293708937,0
3,72334,74070016,1024,92171293829223,92171293829890,0
3,72335,74071040,1024,92171293950439,92171293951075,0
3,72336,74072064,1024,92171294071656,92171294072269,0
3,72337,74073088,1024,92171294192872,92171294193543,0
3,72338,74074112,1024,92171294314088,92171294314747,0
3,72339,74075136,1024,92171294435305,92171294435861,0
3,72340,74076160,1024,92171294556521,92171294557186,0
3,72341,74077184,1024,92171294677738,92171294678360,0
3,72342,74078208,1024,92171294798954,92171294799724,0
3,72343,74079232,1024,92171294920170,92171294920787,0
3,72344,74080256,1024,92171295041387,92171295042021,0
3,72345,74081280,1024,92171295162603,92171295163236,0
3,72346,74082304,1024,92171295283820,92171295284620,0
3,72347,74083328,1024,92171295405036,92171295405684,0
3,72348,74084352,1024,92171295526252,92171295526888,0
3,72349,74085376,1024,92171295647469,92171295648143,0
3,72350,74086400,1024,92171295768685,92171295769377,0
3,72351,74087424,1024,92171295889901,92171295890701,0
3,72352,74088448,1024,92171296011118,92171296011764,0
3,72353,74089472,1024,92171296132334,92171296132928,0
3,72354,74090496,1024,92171296253551,92171296254213,0
3,72355,74091520,1024,92171296374767,92171296375627,0
3,72356,74092544,1024,92171296495983,92171296496681,0
3,72357,74093568,1024,92171296617200,92171296617905,0
3,72358,74094592,1024,92171296738416,92171296739149,0
3,72359,74095616,1024,92171296859633,92171296860414,0
3,72360,74096640,1024,92171296980849,92171296981797,0
3,72361,74097664,1024,92171297102065,92171297102711,0
3,72362,74098688,1024,92171297223282,92171297223975,0
3,72363,74099712,1024,92171297344498,92171297345119,0
3,72364,74100736,1024,92171297465714,92171297466384,0
3,72365,74101760,1024,92171297586931,92171297587608,0
3,72366,74102784,1024,92171297708147,92171297708872,0
3,72367,74103808,1024,92171297829364,92171297829896,0
3,72368,74104832,1024,92171297950580,92171297951180,0
3,72369,74105856,1024,92171298071796,92171298072505,0
3,72370,74106880,1024,92171298193013,92171298193688,0
3,72371,74107904,1024,92171298314229,92171298314932,0
3,72372,74108928,1024,92171298435445,92171298436166,0
3,72373,74109952,1024,92171298556662,92171298557701,0
3,72374,74110976,1024,92171298677878,92171298678545,0
3,72375,74112000,1024,92171298799095,92171298799899,0
3,72376,74113024,1024,92171298920311,92171298920943,0
3,72377,74114048,1024,92171299041527,92171299042267,0
3,72378,74115072,1024,92171299162744,92171299163501,0
3,72379,74116096,1024,92171299283960,92171299284605,0
3,72380,74117120,1024,92171299405177,92171299405869,0
3,72381,74118144,1024,92171299526393,92171299527003,0
3,72382,74119168,1024,92171299647609,92171299648287,0
