chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
2,49509,50697216,1024,92274762078784,92274762079511,0
2,49510,50698240,1024,92274762280130,92274762280907,0
2,49511,50699264,1024,92274762481476,92274762482275,0
2,49512,50700288,1024,92274762682821,92274762683481,0
2,49513,50701312,1024,92274762884167,92274762884889,0
2,49514,50702336,1024,92274763085513,92274763086205,0
2,49515,50703360,1024,92274763286859,92274763287532,0
2,49516,50704384,1024,92274763488205,92274763488879,0
2,49517,50705408,1024,92274763689551,92274763694136,0
2,49518,50706432,1024,92274763890896,92274763891642,0
2,49519,50707456,1024,92274764092242,92274764092979,0
2,49520,50708480,1024,92274764293588,92274764294276,0
2,49521,50709504,1024,92274764494934,92274764495623,0
2,49522,50710528,1024,92274764696280,92274764697020,0
2,49523,50711552,1024,92274764897626,92274764898296,0
2,49524,50712576,1024,92274765098971,92274765099753,0
2,49525,50713600,1024,92274765300317,92274765301000,0
2,49526,50714624,1024,92274765501663,92274765502537,0
2,49527,50715648,1024,92274765703009,92274765703764,0
2,49528,50716672,1024,92274765904355,92274765905020,0
2,49529,50717696,1024,92274766105701,92274766106447,0
2,49530,50718720,1024,92274766307046,92274766307704,0
2,49531,50719744,1024,92274766508392,92274766509100,0
2,49532,50720768,1024,92274766709738,92274766710488,0
2,49533,50721792,1024,92274766911084,92274766911834,0
2,49534,50722816,1024,92274767112430,92274767113172,0
2,49535,50723840,1024,92274767313776,92274767314428,0
2,49536,50724864,1024,92274767515121,92274767516015,0
2,49537,50725888,1024,92274767716467,92274767717202,0
2,49538,50726912,1024,92274767917813,92274767918708,0
2,49539,50727936,1024,92274768119159,92274768119815,0
2,49540,50728960,1024,92274768320505,92274768321242,0
2,49541,50729984,1024,92274768521850,92274768522549,0
2,49542,50731008,1024,92274768723196,92274768724286,0
2,49543,50732032,1024,92274768924542,92274768925202,0
2,49544,50733056,1024,92274769125888,92274769126629,0
2,49545,50734080,1024,92274769327234,92274769327936,0
2,49546,50735104,1024,92274769528580,92274769529423,0
2,49547,50736128,1024,92274769729925,92274769730650,0
2,49548,50737152,1024,92274769931271,92274769931927,0
2,49549,50738176,1024,92274770132617,92274770133353,0
2,49550,50739200,1024,92274770333963,92274770334750,0
2,49551,50740224,1024,92274770535309,92274770536067,0
2,49552,50741248,1024,92274770736655,92274770737403,0
2,49553,50742272,1024,92274770938000,92274770938701,0
2,49554,50743296,1024,92274771139346,92274771140037,0
2,49555,50744320,1024,92274771340692,92274771341455,0
2,49556,50745344,1024,92274771542038,92274771542791,0
2,49557,50746368,1024,92274771743384,92274771744137,0
2,49558,50747392,1024,92274771944730,92274771945425,0
2,49559,50748416,1024,92274772146075,92274772146931,0
2,49560,50749440,1024,92274772347421,92274772348198,0
2,49561,50750464,1024,92274772548767,92274772549465,0
2,49562,50751488,1024,92274772750113,92274772750942,0
2,49563,50752512,1024,92274772951459,92274772952409,0
2,49564,50753536,1024,92274773152805,92274773153555,0
2,49565,50754560,1024,92274773354150,92274773354932,0
2,49566,50755584,1024,92274773555496,92274773556309,0
2,49567,50756608,1024,92274773756842,92274773758066,0
2,49568,50757632,1024,92274773958188,92274773959143,0
2,49569,50758656,1024,92274774159534,92274774160349,0
2,49570,50759680,1024,92274774360880,92274774361576,0
2,49571,50760704,1024,92274774562225,92274774562993,0
2,49572,50761728,1024,92274774763571,92274774764380,0
2,49573,50762752,1024,92274774964917,92274774965676,0
2,49574,50763776,1024,92274775166263,92274775167004,0
2,49575,50764800,1024,92274775367609,92274775368500,0
2,49576,50765824,1024,92274775568955,92274775569677,0
2,49577,50766848,1024,92274775770300,92274775771044,0
2,49578,50767872,1024,92274775971646,92274775972470,0
2,49579,50768896,1024,92274776172992,92274776174088,0
2,49580,50769920,1024,92274776374338,92274776375034,0
2,49581,50770944,1024,92274776575684,92274776576481,0
2,49582,50771968,1024,92274776777030,92274776777648,0
2,49583,50772992,1024,92274776978375,92274776979174,0
2,49584,50774016,1024,92274777179721,92274777180492,0
2,49585,50775040,1024,92274777381067,92274777381778,0
2,49586,50776064,1024,92274777582413,92274777583095,0
2,49587,50777088,1024,92274777783759,92274777784542,0
2,49588,50778112,1024,92274777985105,92274777985819,0
2,49589,50779136,1024,92274778186450,92274778187186,0
2,49590,50780160,1024,92274778387796,92274778388532,0
2,49591,50781184,1024,92274778589142,92274778589929,0
2,49592,50782208,1024,92274778790488,92274778791286,0
2,49593,50783232,1024,92274778991834,92274778992623,0
2,49594,50784256,1024,92274779193180,92274779194039,0
2,49595,50785280,1024,92274779394525,92274779395247,0
2,49596,50786304,1024,92274779595871,92274779596823,0
2,49597,50787328,1024,92274779797217,92274779797970,0
2,49598,50788352,1024,92274779998563,92274779999317,0
2,49599,50789376,1024,92274780199909,92274780200543,0
2,49600,50790400,1024,92274780401255,92274780401961,0
2,49601,50791424,1024,92274780602600,92274780603337,0
2,49602,50792448,1024,92274780803946,92274780804683,0
2,49603,50793472,1024,92274781005292,92274781010911,0
2,49604,50794496,1024,92274781206638,92274781207397,0
2,49605,50795520,1024,92274781407984,92274781408715,0
2,49606,50796544,1024,92274781609330,92274781610101,0
2,49607,50797568,1024,92274781810675,92274781811458,0
2,49608,50798592,1024,92274782012021,92274782012705,0
2,49609,50799616,1024,92274782213367,92274782214071,0
2,49610,50800640,1024,92274782414713,92274782415449,0
2,49611,50801664,1024,92274782616059,92274782616815,0
2,49612,50802688,1024,92274782817405,92274782818092,0
2,49613,50803712,1024,92274783018750,92274783019509,0
2,49614,50804736,1024,92274783220096,92274783220826,0
2,49615,50805760,1024,92274783421442,92274783422162,0
2,49616,50806784,1024,92274783622788,92274783623699,0
2,49617,50807808,1024,92274783824134,92274783825076,0
2,49618,50808832,1024,92274784025480,92274784026233,0
2,49619,50809856,1024,92274784226825,92274784227750,0
2,49620,50810880,1024,92274784428171,92274784428896,0
2,49621,50811904,1024,92274784629517,92274784630194,0
2,49622,50812928,1024,92274784830863,92274784831590,0
2,49623,50813952,1024,92274785032209,92274785032946,0
2,49624,50814976,1024,92274785233555,92274785234244,0
2,49625,50816000,1024,92274785434900,92274785435650,0
2,49626,50817024,1024,92274785636246,92274785637008,0
2,49627,50818048,1024,92274785837592,92274785838294,0
2,49628,50819072,1024,92274786038938,92274786039521,0
2,49629,50820096,1024,92274786240284,92274786241088,0
2,49630,50821120,1024,92274786441630,92274786442374,0
2,49631,50822144,1024,92274786642975,92274786643722,0
2,49632,50823168,1024,92274786844321,92274786845058,0
2,49633,50824192,1024,92274787045667,92274787046365,0
2,49634,50825216,1024,92274787247013,92274787247752,0
2,49635,50826240,1024,92274787448359,92274787449018,0
2,49636,50827264,1024,92274787649705,92274787650445,0
2,49637,50828288,1024,92274787851050,92274787852102,0
2,49638,50829312,1024,92274788052396,92274788053079,0
2,49639,50830336,1024,92274788253742,92274788254406,0
2,49640,50831360,1024,92274788455088,92274788455823,0
2,49641,50832384,1024,92274788656434,92274788657169,0
2,49642,50833408,1024,92274788857780,92274788858566,0
2,49643,50834432,1024,92274789059125,92274789059873,0
2,49644,50835456,1024,92274789260471,92274789261219,0
2,49645,50836480,1024,92274789461817,92274789462477,0
2,49646,50837504,1024,92274789663163,92274789663883,0
2,49647,50838528,1024,92274789864509,92274789865271,0
2,49648,50839552,1024,92274790065854,92274790066657,0
2,49649,50840576,1024,92274790267200,92274790267953,0
2,49650,50841600,1024,92274790468546,92274790469401,0
2,49651,50842624,1024,92274790669892,92274790670647,0
2,49652,50843648,1024,92274790871238,92274790872015,0
2,49653,50844672,1024,92274791072584,92274791073291,0
2,49654,50845696,1024,92274791273929,92274791274968,0
2,49655,50846720,1024,92274791475275,92274791475905,0
2,49656,50847744,1024,92274791676621,92274791677311,0
2,49657,50848768,1024,92274791877967,92274791878758,0
2,49658,50849792,1024,92274792079313,92274792080045,0
2,49659,50850816,1024,92274792280659,92274792281332,0
2,49660,50851840,1024,92274792482004,92274792482709,0
2,49661,50852864,1024,92274792683350,92274792684015,0
2,49662,50853888,1024,92274792884696,92274792885362,0
2,49663,50854912,1024,92274793086042,92274793086689,0
2,49664,50855936,1024,92274793287388,92274793288046,0
2,49665,50856960,1024,92274793488734,92274793489532,0
2,49666,50857984,1024,92274793690079,92274793690500,0
2,49667,50859008,1024,92274793891425,92274793891986,0
2,49668,50860032,1024,92274794092771,92274794093314,0
3,0,0,1024,92264793547328,92264793550910,0
3,1,1024,1024,92264793648001,92264793650643,0
3,2,2048,1024,92264793748674,92264793749857,0
3,3,3072,1024,92264793849347,92264793856661,0
3,4,4096,1024,92264793950020,92264793951463,0
3,5,5120,1024,92264794050693,92264794052307,0
3,6,6144,1024,92264794151366,92264794152420,0
3,7,7168,1024,92264794252039,92264794255334,0
3,8,8192,1024,92264794352712,92264794353877,0
3,9,9216,1024,92264794453385,92264794455711,0
3,10,10240,1024,92264794554058,92264794555244,0
3,11,11264,1024,92264794654730,92264794657667,0
3,12,12288,1024,92264794755403,92264794756521,0
3,13,13312,1024,92264794856076,92264794858014,0
3,14,14336,1024,92264794956749,92264794957867,0
3,15,15360,1024,92264795057422,92264795060331,0
3,16,16384,1024,92264795158095,92264795159324,0
3,17,17408,1024,92264795258768,92264795261518,0
3,18,18432,1024,92264795359441,92264795360361,0
3,19,19456,1024,92264795460114,92264795463025,0
3,20,20480,1024,92264795560787,92264795561528,0
3,21,21504,1024,92264795661460,92264795662951,0
3,22,22528,1024,92264795762133,92264795762805,0
3,23,23552,1024,92264795862805,92264795865408,0
3,24,24576,1024,92264795963478,92264795964222,0
3,25,25600,1024,92264796064151,92264796065495,0
3,26,26624,1024,92264796164824,92264796165778,0
3,27,27648,1024,92264796265497,92264796268531,0
3,28,28672,1024,92264796366170,92264796366865,0
3,29,29696,1024,92264796466843,92264796468489,0
3,30,30720,1024,92264796567516,92264796568282,0
3,31,31744,1024,92264796668189,92264796670925,0
3,32,32768,1024,92264796768862,92264796769688,0
3,33,33792,1024,92264796869535,92264796870512,0
3,34,34816,1024,92264796970208,92264796970946,0
3,35,35840,1024,92264797070880,92264797073129,0
3,36,36864,1024,92264797171553,92264797172372,0
3,37,37888,1024,92264797272226,92264797273535,0
3,38,38912,1024,92264797372899,92264797373570,0
3,39,39936,1024,92264797473572,92264797476623,0
3,40,40960,1024,92264797574245,92264797575166,0
3,41,41984,1024,92264797674918,92264797675899,0
3,42,43008,1024,92264797775591,92264797776302,0
3,43,44032,1024,92264797876264,92264797878596,0
3,44,45056,1024,92264797976937,92264797977710,0
3,45,46080,1024,92264798077610,92264798078833,0
3,46,47104,1024,92264798178283,92264798178936,0
3,47,48128,1024,92264798278955,92264798281260,0
3,48,49152,1024,92264798379628,92264798380384,0
3,49,50176,1024,92264798480301,92264798481397,0
3,50,51200,1024,92264798580974,92264798582030,0
3,51,52224,1024,92264798681647,92264798683773,0
3,52,53248,1024,92264798782320,92264798783086,0
3,53,54272,1024,92264798882993,92264798883940,0
3,54,55296,1024,92264798983666,92264798984444,0
3,55,56320,1024,92264799084339,92264799086737,0
3,56,57344,1024,92264799185012,92264799185840,0
3,57,58368,1024,92264799285685,92264799286974,0
3,58,59392,1024,92264799386358,92264799387417,0
3,59,60416,1024,92264799487030,92264799489361,0
3,60,61440,1024,92264799587703,92264799588404,0
3,61,62464,1024,92264799688376,92264799690257,0
3,62,63488,1024,92264799789049,92264799789801,0
3,63,64512,1024,92264799889722,92264799891854,0
3,64,65536,1024,92264799990395,92264799991098,0
3,65,66560,1024,92264800091068,92264800092201,0
3,66,67584,1024,92264800191741,92264800192534,0
3,67,68608,1024,92264800292414,92264800293898,0
3,68,69632,1024,92264800393087,92264800393821,0
3,69,70656,1024,92264800493760,92264800495114,0
3,70,71680,1024,92264800594433,92264800595218,0
3,71,72704,1024,92264800695105,92264800696772,0
3,72,73728,1024,92264800795778,92264800796525,0
3,73,74752,1024,92264800896451,92264800897628,0
3,74,75776,1024,92264800997124,92264800997921,0
3,75,76800,1024,92264801097797,92264801099685,0
3,76,77824,1024,92264801198470,92264801199209,0
3,77,78848,1024,92264801299143,92264801300192,0
3,78,79872,1024,92264801399816,92264801400635,0
3,79,80896,1024,92264801500489,92264801502108,0
3,80,81920,1024,92264801601162,92264801601882,0
3,81,82944,1024,92264801701835,92264801702776,0
3,82,83968,1024,92264801802508,92264801803329,0
3,83,84992,1024,92264801903180,92264801904752,0
3,84,86016,1024,92264802003853,92264802010746,0
3,85,87040,1024,92264802104526,92264802105529,0
3,86,88064,1024,92264802205199,92264802205983,0
3,87,89088,1024,92264802305872,92264802307516,0
3,88,90112,1024,92264802406545,92264802407239,0
3,89,91136,1024,92264802507218,92264802508312,0
3,90,92160,1024,92264802607891,92264802608727,0
3,91,93184,1024,92264802708564,92264802710300,0
3,92,94208,1024,92264802809237,92264802809873,0
3,93,95232,1024,92264802909910,92264802910956,0
3,94,96256,1024,92264803010583,92264803011329,0
3,95,97280,1024,92264803111255,92264803113063,0
3,96,98304,1024,92264803211928,92264803212627,0
3,97,99328,1024,92264803312601,92264803313610,0
3,98,100352,1024,92264803413274,92264803414133,0
3,99,101376,1024,92264803513947,92264803515697,0
3,100,102400,1024,92264803614620,92264803615520,0
3,101,103424,1024,92264803715293,92264803716324,0
3,102,104448,1024,92264803815966,92264803816837,0
3,103,105472,1024,92264803916639,92264803918420,0
3,104,106496,1024,92264804017312,92264804018024,0
3,105,107520,1024,92264804117985,92264804119087,0
3,106,108544,1024,92264804218657,92264804219581,0
3,107,109568,1024,92264804319330,92264804321064,0
3,108,110592,1024,92264804420003,92264804420897,0
3,109,111616,1024,92264804520676,92264804521741,0
3,110,112640,1024,92264804621349,92264804622074,0
3,111,113664,1024,92264804722022,92264804724127,0
3,112,114688,1024,92264804822695,92264804823451,0
3,113,115712,1024,92264804923368,92264804924504,0
3,114,116736,1024,92264805024041,92264805024738,0
3,115,117760,1024,92264805124714,92264805126331,0
3,116,118784,1024,92264805225387,92264805226134,0
3,117,119808,1024,92264805326060,92264805327158,0
3,118,120832,1024,92264805426732,92264805427611,0
3,119,121856,1024,92264805527405,92264805529245,0
3,120,122880,1024,92264805628078,92264805628818,0
3,121,123904,1024,92264805728751,92264805730001,0
3,122,124928,1024,92264805829424,92264805830255,0
3,123,125952,1024,92264805930097,92264805931919,0
3,124,126976,1024,92264806030770,92264806031832,0
3,125,128000,1024,92264806131443,92264806132735,0
3,126,129024,1024,92264806232116,92264806232958,0
3,127,130048,1024,92264806332789,92264806334492,0
3,128,131072,1024,92264806433462,92264806434206,0
3,129,132096,1024,92264806534135,92264806535249,0
3,130,133120,1024,92264806634807,92264806635572,0
3,131,134144,1024,92264806735480,92264806736985,0
3,132,135168,1024,92264806836153,92264806836879,0
3,133,136192,1024,92264806936826,92264806937893,0
3,134,137216,1024,92264807037499,92264807038486,0
3,135,138240,1024,92264807138172,92264807139929,0
3,136,139264,1024,92264807238845,92264807239592,0
3,137,140288,1024,92264807339518,92264807340616,0
3,138,141312,1024,92264807440191,92264807440950,0
3,139,142336,1024,92264807540864,92264807542383,0
3,140,143360,1024,92264807641537,92264807642306,0
3,141,144384,1024,92264807742210,92264807743209,0
3,142,145408,1024,92264807842882,92264807843983,0
3,143,146432,1024,92264807943555,92264807945357,0
3,144,147456,1024,92264808044228,92264808044930,0
3,145,148480,1024,92264808144901,92264808146493,0
3,146,149504,1024,92264808245574,92264808246476,0
3,147,150528,1024,92264808346247,92264808348050,0
3,148,151552,1024,92264808446920,92264808447694,0
3,149,152576,1024,92264808547593,92264808548677,0
3,150,153600,1024,92264808648266,92264808649020,0
3,151,154624,1024,92264808748939,92264808751984,0
